img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
01043,7.458,0.442,-0.383,0.944,0.040,0.009,0.007,0.000,0.000
01044,7.518,0.603,-0.576,0.938,0.046,0.010,0.006,0.000,0.000
01045,7.581,0.512,-0.550,0.921,0.061,0.012,0.006,0.000,0.000
01046,7.624,0.261,-0.762,0.916,0.068,0.011,0.006,0.000,0.000
01047,7.661,0.328,-1.055,0.918,0.064,0.011,0.007,0.000,0.000
01048,7.697,0.377,-1.639,0.907,0.075,0.011,0.007,0.000,0.000
01049,7.746,0.537,-1.615,0.900,0.082,0.012,0.006,0.000,0.000
01050,7.808,0.552,-1.308,0.876,0.106,0.011,0.008,0.000,0.000
01051,7.861,0.537,-1.289,0.848,0.134,0.010,0.008,0.000,0.000
01052,7.916,0.484,-1.135,0.786,0.196,0.011,0.007,0.000,0.000
01053,7.965,0.450,-0.990,0.791,0.192,0.010,0.007,0.000,0.000
01054,8.018,0.556,-1.113,0.839,0.145,0.009,0.006,0.000,0.000
01055,8.084,0.665,-0.986,0.814,0.172,0.009,0.006,0.000,0.000
01056,8.156,0.784,-0.782,0.795,0.191,0.009,0.005,0.000,0.000
01057,8.250,0.890,-0.886,0.780,0.207,0.008,0.005,0.000,0.000
01058,8.341,0.922,-1.037,0.809,0.179,0.007,0.005,0.000,0.000
01059,8.429,0.844,-1.122,0.779,0.209,0.007,0.005,0.000,0.000
01060,8.519,0.842,-0.714,0.741,0.248,0.007,0.005,0.000,0.000
01061,8.603,0.843,-0.288,0.764,0.224,0.007,0.006,0.000,0.000
01062,8.695,0.827,-0.021,0.789,0.198,0.007,0.006,0.000,0.000
01063,8.776,0.791,-0.019,0.786,0.200,0.008,0.007,0.000,0.000
01064,8.845,0.743,-0.089,0.676,0.308,0.008,0.008,0.000,0.000
01065,8.916,0.577,-0.038,0.652,0.328,0.008,0.011,0.000,0.000
01066,8.969,0.466,0.102,0.582,0.393,0.009,0.016,0.000,0.000
01067,9.012,0.306,0.169,0.632,0.318,0.009,0.041,0.000,0.000
01068,9.029,0.079,0.468,0.593,0.293,0.008,0.105,0.000,0.000
01069,9.030,-0.031,0.868,0.525,0.303,0.007,0.166,0.000,0.000
01070,9.019,-0.107,1.254,0.483,0.296,0.005,0.216,0.000,0.000
01071,9.011,-0.070,1.383,0.456,0.317,0.005,0.222,0.000,0.000
01072,9.004,-0.072,1.431,0.409,0.392,0.005,0.193,0.000,0.000
01073,8.998,-0.067,1.473,0.410,0.392,0.010,0.188,0.000,0.000
01074,8.987,-0.145,1.357,0.375,0.440,0.012,0.172,0.000,0.000
01075,8.965,-0.249,1.310,0.324,0.555,0.013,0.107,0.000,0.000
01076,8.937,-0.230,1.231,0.254,0.652,0.011,0.083,0.000,0.000
01077,8.903,-0.290,1.138,0.218,0.674,0.008,0.100,0.000,0.000
01078,8.876,-0.291,1.029,0.218,0.674,0.009,0.099,0.000,0.000
01079,8.847,-0.306,0.877,0.248,0.671,0.009,0.071,0.000,0.000
01080,8.811,-0.463,0.804,0.471,0.424,0.014,0.091,0.000,0.000
01081,8.762,-0.653,0.775,0.508,0.395,0.015,0.081,0.000,0.000
01082,8.666,-1.268,0.826,0.511,0.386,0.013,0.089,0.000,0.000
01083,8.495,-1.814,0.722,0.621,0.298,0.012,0.069,0.000,0.000
01084,8.305,-1.968,0.567,0.720,0.208,0.016,0.056,0.000,0.000
01085,8.115,-1.321,0.379,0.728,0.210,0.020,0.042,0.000,0.000
01086,8.024,-0.627,0.203,0.692,0.236,0.016,0.055,0.000,0.000
01087,7.977,-0.349,0.047,0.736,0.186,0.018,0.059,0.000,0.000
01088,7.948,-0.298,-0.133,0.687,0.251,0.018,0.045,0.000,0.000
01089,7.917,-0.336,-0.245,0.635,0.311,0.012,0.042,0.000,0.000
01090,7.881,-0.335,-0.461,0.493,0.464,0.008,0.034,0.000,0.000
01091,7.848,-0.323,-0.734,0.491,0.470,0.007,0.032,0.000,0.000
01092,7.815,-0.350,-0.791,0.577,0.389,0.008,0.026,0.000,0.000
01093,7.784,-0.331,-0.700,0.607,0.363,0.009,0.021,0.000,0.000
01094,7.752,-0.348,-0.491,0.515,0.460,0.008,0.017,0.000,0.000
01095,7.717,-0.281,0.071,0.392,0.590,0.007,0.012,0.000,0.000
01096,7.688,-0.259,0.631,0.247,0.740,0.005,0.007,0.000,0.000
01097,7.670,0.035,0.787,0.149,0.843,0.003,0.005,0.000,0.000
01098,7.673,-0.010,0.820,0.131,0.862,0.002,0.005,0.000,0.000
01099,7.675,0.051,0.790,0.452,0.530,0.007,0.011,0.000,0.000
01100,7.701,0.407,1.065,0.570,0.406,0.010,0.014,0.000,0.000
01101,7.750,0.558,1.362,0.603,0.370,0.009,0.018,0.000,0.000
01102,7.802,0.498,1.510,0.593,0.378,0.007,0.021,0.000,0.000
01103,7.857,0.495,1.368,0.683,0.291,0.008,0.017,0.000,0.000
