img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
03793,8.086,-0.361,-8.667,0.073,0.700,0.004,0.222,0.000,0.000
03794,8.055,-0.181,-9.117,0.068,0.674,0.005,0.252,0.000,0.000
03795,8.037,-0.041,-9.541,0.065,0.678,0.006,0.250,0.000,0.000
03796,8.047,0.209,-10.082,0.057,0.692,0.007,0.244,0.000,0.000
03797,8.065,0.216,-10.923,0.061,0.703,0.013,0.223,0.001,0.000
03798,8.082,0.210,-12.298,0.049,0.774,0.014,0.162,0.001,0.000
03799,8.093,0.145,-14.025,0.052,0.770,0.020,0.156,0.001,0.001
03800,8.103,0.096,-15.782,0.053,0.731,0.021,0.193,0.001,0.001
03801,8.109,0.103,-17.303,0.065,0.680,0.031,0.221,0.001,0.001
03802,8.114,0.124,-18.470,0.084,0.567,0.044,0.302,0.002,0.001
03803,8.121,0.069,-19.704,0.071,0.519,0.025,0.383,0.002,0.001
03804,8.106,-0.121,-20.316,0.060,0.415,0.017,0.505,0.002,0.001
03805,8.097,0.102,-20.179,0.062,0.333,0.013,0.589,0.002,0.001
03806,8.122,0.454,-20.300,0.066,0.298,0.011,0.623,0.002,0.001
03807,8.166,0.659,-20.329,0.074,0.219,0.009,0.695,0.002,0.001
03808,8.228,0.719,-20.355,0.088,0.182,0.009,0.719,0.002,0.001
03809,8.297,0.919,-20.627,0.104,0.186,0.009,0.698,0.002,0.001
03810,8.382,1.022,-21.057,0.112,0.262,0.007,0.617,0.001,0.001
03811,8.481,1.070,-21.523,0.133,0.343,0.004,0.519,0.001,0.001
03812,8.580,1.126,-21.743,0.160,0.381,0.003,0.455,0.001,0.001
03813,8.694,1.144,-21.648,0.242,0.240,0.003,0.513,0.001,0.000
03814,8.792,1.049,-21.455,0.339,0.109,0.003,0.548,0.001,0.000
03815,8.888,1.020,-20.896,0.471,0.073,0.003,0.452,0.000,0.000
03816,8.995,1.123,-20.058,0.605,0.034,0.003,0.357,0.000,0.000
03817,9.098,1.105,-19.015,0.660,0.012,0.002,0.326,0.000,0.000
03818,9.199,1.062,-17.336,0.642,0.006,0.001,0.350,0.000,0.000
03819,9.306,0.937,-14.357,0.679,0.005,0.001,0.314,0.000,0.000
03820,9.398,0.978,-11.185,0.745,0.007,0.003,0.245,0.000,0.000
03821,9.503,0.964,-8.014,0.818,0.013,0.004,0.165,0.000,0.000
03822,9.600,0.927,-5.919,0.879,0.022,0.006,0.093,0.000,0.000
03823,9.698,0.992,-4.531,0.908,0.021,0.006,0.065,0.000,0.000
03824,9.801,0.918,-3.598,0.926,0.021,0.006,0.047,0.000,0.000
03825,9.895,0.948,-2.321,0.937,0.020,0.006,0.036,0.000,0.000
03826,9.990,0.943,-1.505,0.939,0.026,0.006,0.029,0.000,0.000
03827,10.096,1.001,-1.002,0.943,0.028,0.005,0.024,0.000,0.000
03828,10.189,0.867,-0.783,0.938,0.039,0.005,0.018,0.000,0.000
03829,10.284,0.954,-0.627,0.954,0.026,0.004,0.015,0.000,0.000
03830,10.392,0.936,-0.354,0.948,0.035,0.006,0.011,0.000,0.000
03831,10.485,0.893,-0.212,0.947,0.038,0.006,0.009,0.000,0.000
03832,10.577,0.919,-0.098,0.942,0.043,0.007,0.008,0.000,0.000
03833,10.677,0.927,0.440,0.934,0.051,0.007,0.008,0.000,0.000
03834,10.774,0.931,0.526,0.934,0.051,0.006,0.009,0.000,0.000
03835,10.876,0.808,0.548,0.936,0.049,0.006,0.009,0.000,0.000
03836,10.959,0.840,0.766,0.934,0.052,0.006,0.008,0.000,0.000
03837,11.043,0.877,0.865,0.926,0.060,0.008,0.006,0.000,0.000
03838,11.140,0.899,0.745,0.949,0.038,0.008,0.005,0.000,0.000
03839,11.230,0.896,0.785,0.959,0.029,0.008,0.005,0.000,0.000
03840,11.319,0.863,0.915,0.967,0.021,0.008,0.005,0.000,0.000
03841,11.408,0.882,1.054,0.965,0.022,0.008,0.005,0.000,0.000
03842,11.499,0.868,1.032,0.959,0.026,0.009,0.006,0.000,0.000
03843,11.588,0.715,0.866,0.955,0.026,0.011,0.007,0.000,0.000
03844,11.665,0.734,0.625,0.955,0.028,0.011,0.007,0.000,0.000
03845,11.740,0.644,0.425,0.942,0.036,0.014,0.008,0.000,0.000
03846,11.829,0.872,0.530,0.932,0.044,0.015,0.009,0.000,0.000
03847,11.914,0.824,0.537,0.903,0.069,0.017,0.011,0.000,0.000
03848,12.001,0.849,0.446,0.891,0.078,0.019,0.013,0.000,0.000
03849,12.099,0.814,0.291,0.859,0.107,0.017,0.017,0.000,0.000
03850,12.167,0.572,-0.061,0.857,0.104,0.014,0.024,0.000,0.000
03851,12.227,0.454,0.039,0.862,0.087,0.012,0.039,0.000,0.000
03852,12.272,0.390,0.326,0.875,0.071,0.010,0.044,0.000,0.000
03853,12.295,0.139,0.169,0.873,0.080,0.012,0.033,0.000,0.000
03854,12.306,-0.001,0.221,0.895,0.063,0.013,0.029,0.000,0.000
03855,12.305,-0.070,0.007,0.910,0.053,0.015,0.022,0.000,0.000
03856,12.298,-0.136,-0.174,0.916,0.050,0.018,0.016,0.000,0.000
03857,12.277,-0.334,-0.356,0.917,0.051,0.021,0.012,0.000,0.000
03858,12.259,-0.122,-0.160,0.914,0.054,0.022,0.010,0.000,0.000
03859,12.253,-0.050,-0.156,0.906,0.062,0.022,0.009,0.000,0.000
03860,12.263,0.091,-0.119,0.911,0.059,0.021,0.009,0.000,0.000
03861,12.279,0.125,0.172,0.939,0.035,0.018,0.008,0.000,0.000
03862,12.293,0.113,0.372,0.936,0.041,0.014,0.009,0.000,0.000
03863,12.302,0.104,0.462,0.933,0.044,0.012,0.010,0.000,0.000
03864,12.312,0.133,0.455,0.927,0.049,0.012,0.012,0.000,0.000
03865,12.324,0.114,0.287,0.926,0.051,0.011,0.012,0.000,0.000
03866,12.333,0.084,0.333,0.924,0.055,0.008,0.013,0.000,0.000
03867,12.342,0.086,0.343,0.917,0.062,0.009,0.012,0.000,0.000
03868,12.356,0.130,0.521,0.906,0.070,0.008,0.016,0.000,0.000
03869,12.369,0.114,0.273,0.883,0.089,0.011,0.017,0.000,0.000
03870,12.379,0.050,-0.272,0.861,0.104,0.010,0.025,0.000,0.000
03871,12.379,-0.049,-0.352,0.875,0.083,0.008,0.035,0.000,0.000
03872,12.370,-0.077,0.210,0.856,0.096,0.007,0.042,0.000,0.000
03873,12.376,0.137,0.614,0.901,0.054,0.008,0.037,0.000,0.000
03874,12.391,0.173,-0.081,0.901,0.052,0.009,0.038,0.000,0.000
03875,12.406,0.086,-0.361,0.902,0.048,0.008,0.041,0.000,0.000
03876,12.417,0.076,-0.376,0.893,0.060,0.008,0.039,0.000,0.000
03877,12.418,-0.050,-0.249,0.899,0.055,0.009,0.037,0.000,0.000
03878,12.412,-0.035,-0.605,0.871,0.066,0.010,0.052,0.000,0.000
03879,12.390,-0.218,-0.641,0.857,0.067,0.010,0.066,0.000,0.000
03880,12.369,-0.307,-0.683,0.837,0.083,0.009,0.070,0.000,0.000
03881,12.348,-0.179,-0.373,0.798,0.122,0.011,0.069,0.000,0.000
03882,12.325,-0.299,-0.296,0.781,0.126,0.013,0.080,0.000,0.000
03883,12.311,-0.104,-0.196,0.788,0.089,0.009,0.114,0.000,0.000
03884,12.307,0.015,-0.162,0.791,0.080,0.006,0.123,0.000,0.000
03885,12.308,-0.028,-0.107,0.809,0.069,0.005,0.117,0.000,0.000
03886,12.304,-0.022,-0.231,0.800,0.068,0.004,0.127,0.000,0.000
03887,12.302,0.012,-0.284,0.789,0.107,0.004,0.099,0.000,0.000
03888,12.303,0.035,-0.305,0.756,0.142,0.005,0.097,0.000,0.000
03889,12.312,0.041,-0.357,0.739,0.169,0.005,0.086,0.000,0.000
03890,12.319,0.095,-0.404,0.720,0.206,0.005,0.069,0.000,0.000
03891,12.324,0.059,-0.762,0.728,0.202,0.004,0.066,0.000,0.000
03892,12.334,0.122,-1.350,0.755,0.175,0.004,0.066,0.000,0.000
03893,12.348,0.128,-1.726,0.771,0.158,0.003,0.068,0.000,0.000
03894,12.370,0.222,-2.549,0.806,0.142,0.003,0.049,0.000,0.000
03895,12.376,0.011,-3.053,0.858,0.099,0.003,0.039,0.000,0.000
03896,12.370,-0.163,-3.131,0.915,0.055,0.003,0.028,0.000,0.000
03897,12.368,0.142,-2.759,0.917,0.062,0.003,0.018,0.000,0.000
03898,12.390,0.215,-2.844,0.914,0.071,0.004,0.011,0.000,0.000
03899,12.413,0.312,-2.744,0.907,0.078,0.004,0.010,0.000,0.000
03900,12.441,0.266,-2.803,0.906,0.079,0.004,0.011,0.000,0.000
03901,12.464,0.248,-2.336,0.897,0.087,0.003,0.013,0.000,0.000
03902,12.480,0.124,-1.910,0.914,0.072,0.003,0.011,0.000,0.000
03903,12.500,0.171,-1.589,0.937,0.047,0.003,0.013,0.000,0.000
03904,12.521,0.240,-1.723,0.947,0.037,0.003,0.013,0.000,0.000
03905,12.545,0.155,-1.791,0.949,0.035,0.003,0.013,0.000,0.000
03906,12.558,0.056,-1.778,0.953,0.033,0.003,0.011,0.000,0.000
03907,12.571,0.192,-1.713,0.944,0.040,0.003,0.013,0.000,0.000
03908,12.591,0.192,-1.775,0.915,0.069,0.003,0.013,0.000,0.000
03909,12.612,0.209,-1.642,0.862,0.118,0.003,0.017,0.000,0.000
03910,12.632,0.173,-1.621,0.863,0.111,0.004,0.022,0.000,0.000
03911,12.659,0.251,-1.565,0.882,0.088,0.003,0.027,0.000,0.000
03912,12.685,0.273,-1.639,0.874,0.096,0.004,0.026,0.000,0.000
03913,12.711,0.234,-1.805,0.885,0.079,0.003,0.033,0.000,0.000
03914,12.736,0.281,-1.611,0.891,0.064,0.003,0.041,0.000,0.000
03915,12.759,0.167,-1.431,0.860,0.096,0.004,0.040,0.000,0.000
03916,12.784,0.177,-1.432,0.781,0.176,0.005,0.038,0.000,0.000
03917,12.812,0.338,-1.522,0.517,0.452,0.006,0.026,0.000,0.000
03918,12.843,0.329,-1.534,0.549,0.410,0.007,0.034,0.000,0.000
03919,12.870,0.123,-1.590,0.509,0.451,0.007,0.033,0.000,0.000
03920,12.877,-0.008,-1.610,0.630,0.323,0.009,0.038,0.000,0.000
03921,12.873,-0.099,-1.641,0.802,0.153,0.011,0.033,0.000,0.000
03922,12.851,-0.192,-1.875,0.854,0.107,0.010,0.029,0.000,0.000
03923,12.823,-0.314,-2.104,0.910,0.054,0.010,0.025,0.000,0.000
03924,12.789,-0.222,-2.189,0.925,0.042,0.009,0.024,0.000,0.000
03925,12.757,-0.355,-2.171,0.910,0.056,0.007,0.026,0.000,0.000
03926,12.717,-0.474,-2.303,0.921,0.042,0.006,0.032,0.000,0.000
03927,12.668,-0.498,-2.324,0.933,0.028,0.006,0.032,0.000,0.000
03928,12.619,-0.572,-2.375,0.939,0.026,0.006,0.029,0.000,0.000
03929,12.570,-0.573,-2.175,0.936,0.028,0.007,0.029,0.000,0.000
03930,12.515,-0.452,-2.232,0.932,0.032,0.006,0.030,0.000,0.000
03931,12.472,-0.332,-2.143,0.932,0.030,0.007,0.031,0.000,0.000
03932,12.443,-0.199,-2.067,0.929,0.037,0.007,0.026,0.000,0.000
03933,12.416,-0.195,-1.982,0.916,0.051,0.008,0.025,0.000,0.000
03934,12.395,-0.174,-1.827,0.922,0.042,0.008,0.028,0.000,0.000
03935,12.386,-0.012,-1.752,0.925,0.042,0.008,0.024,0.000,0.000
03936,12.388,0.022,-1.827,0.911,0.062,0.007,0.020,0.000,0.000
03937,12.386,0.083,-1.838,0.883,0.086,0.006,0.024,0.000,0.000
03938,12.377,-0.002,-1.629,0.822,0.144,0.007,0.027,0.000,0.000
03939,12.376,0.097,-1.422,0.774,0.195,0.009,0.022,0.000,0.000
03940,12.382,0.150,-1.771,0.844,0.127,0.011,0.017,0.000,0.000
03941,12.398,0.216,-1.704,0.862,0.113,0.011,0.014,0.000,0.000
03942,12.420,0.252,-1.584,0.875,0.098,0.011,0.015,0.000,0.000
03943,12.442,0.248,-1.478,0.904,0.073,0.009,0.013,0.000,0.000
03944,12.465,0.231,-1.392,0.913,0.068,0.009,0.010,0.000,0.000
03945,12.491,0.334,-1.292,0.900,0.083,0.010,0.007,0.000,0.000
03946,12.506,0.088,-1.156,0.924,0.059,0.010,0.007,0.000,0.000
03947,12.516,0.100,-0.972,0.896,0.088,0.011,0.005,0.000,0.000
03948,12.536,0.263,-0.538,0.928,0.056,0.010,0.005,0.000,0.000
03949,12.574,0.369,-0.052,0.964,0.021,0.009,0.006,0.000,0.000
03950,12.609,0.328,-0.053,0.966,0.019,0.011,0.004,0.000,0.000
03951,12.634,0.253,-0.180,0.954,0.032,0.009,0.004,0.000,0.000
03952,12.654,0.189,-0.051,0.945,0.042,0.008,0.004,0.000,0.000
03953,12.670,0.322,0.205,0.942,0.047,0.007,0.004,0.000,0.000
03954,12.682,0.064,0.349,0.938,0.051,0.007,0.004,0.000,0.000
03955,12.685,0.008,0.638,0.930,0.058,0.007,0.005,0.000,0.000
03956,12.684,0.016,0.781,0.912,0.076,0.006,0.005,0.000,0.000
03957,12.681,-0.001,0.874,0.903,0.086,0.005,0.006,0.000,0.000
03958,12.673,-0.134,0.894,0.896,0.093,0.005,0.005,0.000,0.000
03959,12.656,-0.102,0.913,0.879,0.111,0.005,0.006,0.000,0.000
03960,12.643,-0.093,0.801,0.933,0.055,0.005,0.007,0.000,0.000
03961,12.630,-0.113,0.758,0.913,0.073,0.005,0.008,0.000,0.000
03962,12.615,-0.120,0.683,0.884,0.102,0.006,0.008,0.000,0.000
03963,12.610,0.030,0.609,0.880,0.107,0.005,0.008,0.000,0.000
03964,12.613,0.087,0.531,0.899,0.088,0.004,0.009,0.000,0.000
03965,12.620,0.074,0.580,0.909,0.077,0.004,0.010,0.000,0.000
03966,12.629,0.060,0.484,0.947,0.041,0.004,0.008,0.000,0.000
03967,12.640,0.143,0.322,0.943,0.044,0.004,0.008,0.000,0.000
03968,12.664,0.258,0.235,0.955,0.032,0.004,0.009,0.000,0.000
03969,12.687,0.158,0.175,0.939,0.045,0.003,0.012,0.000,0.000
03970,12.698,0.010,0.088,0.917,0.069,0.004,0.010,0.000,0.000
03971,12.698,0.052,0.058,0.878,0.106,0.005,0.012,0.000,0.000
03972,12.696,0.015,0.077,0.829,0.157,0.006,0.009,0.000,0.000
03973,12.689,-0.050,0.159,0.808,0.177,0.007,0.009,0.000,0.000
03974,12.685,-0.103,0.044,0.781,0.201,0.009,0.009,0.000,0.000
03975,12.676,-0.083,0.034,0.786,0.197,0.010,0.008,0.000,0.000
03976,12.660,-0.188,0.063,0.720,0.262,0.013,0.006,0.000,0.000
03977,12.634,-0.247,0.155,0.710,0.271,0.014,0.005,0.000,0.000
03978,12.604,-0.308,0.265,0.581,0.396,0.018,0.005,0.000,0.000
03979,12.571,-0.306,0.200,0.587,0.386,0.021,0.006,0.000,0.000
03980,12.543,-0.209,0.149,0.704,0.260,0.029,0.006,0.000,0.000
03981,12.517,-0.193,-0.066,0.794,0.161,0.039,0.006,0.000,0.000
03982,12.500,-0.053,-0.057,0.808,0.141,0.043,0.008,0.000,0.000
03983,12.492,-0.087,0.009,0.877,0.073,0.041,0.010,0.000,0.000
03984,12.482,-0.084,0.030,0.904,0.047,0.037,0.012,0.000,0.000
03985,12.470,-0.137,0.197,0.878,0.066,0.046,0.011,0.000,0.000
03986,12.462,-0.027,0.156,0.850,0.089,0.048,0.013,0.000,0.000
03987,12.464,0.046,0.300,0.833,0.103,0.048,0.017,0.000,0.000
03988,12.465,-0.000,0.827,0.841,0.075,0.066,0.017,0.000,0.000
03989,12.459,-0.102,1.500,0.789,0.093,0.102,0.015,0.000,0.000
03990,12.433,-0.287,2.405,0.745,0.102,0.141,0.011,0.000,0.000
03991,12.401,-0.350,3.304,0.720,0.111,0.158,0.011,0.000,0.000
03992,12.369,-0.247,4.032,0.777,0.030,0.184,0.009,0.000,0.000
03993,12.338,-0.314,4.672,0.767,0.028,0.197,0.008,0.000,0.000
03994,12.301,-0.297,5.162,0.775,0.024,0.196,0.004,0.000,0.000
03995,12.258,-0.333,5.202,0.761,0.018,0.218,0.003,0.000,0.000
03996,12.223,-0.353,5.294,0.760,0.022,0.215,0.003,0.000,0.000
03997,12.191,-0.255,5.602,0.739,0.030,0.227,0.003,0.000,0.000
03998,12.164,-0.141,6.001,0.746,0.033,0.217,0.004,0.000,0.000
03999,12.140,-0.186,6.084,0.797,0.032,0.166,0.005,0.000,0.000
04000,12.119,-0.177,6.088,0.819,0.028,0.146,0.006,0.000,0.000
04001,12.100,-0.181,5.976,0.832,0.028,0.132,0.007,0.000,0.000
04002,12.081,-0.157,5.717,0.846,0.027,0.118,0.009,0.000,0.000
04003,12.063,-0.111,4.977,0.856,0.037,0.095,0.012,0.000,0.000
04004,12.047,-0.145,4.193,0.854,0.047,0.085,0.014,0.000,0.000
04005,12.037,-0.107,3.787,0.888,0.041,0.055,0.016,0.000,0.000
04006,12.028,-0.065,3.447,0.866,0.060,0.058,0.015,0.000,0.000
04007,12.024,-0.042,2.555,0.792,0.124,0.066,0.018,0.000,0.000
04008,12.021,-0.076,1.845,0.720,0.187,0.074,0.018,0.000,0.000
04009,12.010,-0.186,1.113,0.765,0.145,0.072,0.018,0.000,0.000
04010,12.001,-0.057,1.122,0.788,0.121,0.072,0.019,0.000,0.000
04011,11.991,-0.171,1.005,0.759,0.166,0.056,0.019,0.000,0.000
04012,11.978,-0.167,1.149,0.728,0.203,0.050,0.020,0.000,0.000
04013,11.966,-0.155,1.056,0.739,0.200,0.038,0.023,0.000,0.000
04014,11.956,-0.086,1.136,0.653,0.287,0.039,0.021,0.000,0.000
04015,11.949,-0.158,0.874,0.690,0.252,0.038,0.019,0.000,0.000
04016,11.939,-0.153,0.857,0.670,0.271,0.039,0.020,0.000,0.000
04017,11.924,-0.204,0.787,0.620,0.320,0.040,0.019,0.000,0.000
04018,11.908,-0.154,0.810,0.580,0.351,0.048,0.020,0.000,0.000
04019,11.893,-0.171,0.502,0.547,0.399,0.037,0.016,0.000,0.000
04020,11.873,-0.281,-0.136,0.446,0.509,0.030,0.014,0.000,0.000
04021,11.840,-0.424,-0.470,0.597,0.352,0.027,0.024,0.000,0.000
04022,11.799,-0.412,-0.744,0.680,0.265,0.018,0.037,0.000,0.000
04023,11.766,-0.338,-1.055,0.777,0.159,0.013,0.050,0.000,0.000
04024,11.734,-0.399,-1.735,0.841,0.097,0.017,0.045,0.000,0.000
04025,11.687,-0.446,-2.614,0.872,0.064,0.024,0.040,0.000,0.000
04026,11.637,-0.561,-3.116,0.879,0.059,0.033,0.029,0.000,0.000
04027,11.593,-0.413,-3.085,0.847,0.083,0.046,0.024,0.000,0.000
04028,11.553,-0.400,-3.007,0.793,0.116,0.077,0.015,0.000,0.000
04029,11.515,-0.518,-2.896,0.762,0.127,0.097,0.013,0.000,0.000
04030,11.464,-0.466,-3.007,0.702,0.159,0.125,0.013,0.000,0.000
04031,11.405,-0.715,-2.761,0.696,0.148,0.145,0.011,0.000,0.000
04032,11.329,-1.008,-2.373,0.593,0.240,0.156,0.010,0.000,0.000
04033,11.182,-1.735,-1.851,0.556,0.300,0.133,0.011,0.000,0.000
04034,10.997,-2.016,-1.142,0.502,0.374,0.113,0.010,0.000,0.000
04035,10.790,-2.028,-0.438,0.640,0.231,0.116,0.012,0.000,0.000
04036,10.556,-2.160,0.301,0.707,0.136,0.144,0.013,0.000,0.000
04037,10.357,-1.964,0.519,0.687,0.125,0.178,0.011,0.000,0.000
04038,10.139,-2.078,0.917,0.616,0.113,0.263,0.007,0.000,0.000
04039,9.935,-2.049,1.406,0.522,0.114,0.358,0.006,0.000,0.000
04040,9.746,-1.898,1.951,0.482,0.127,0.385,0.006,0.000,0.000
04041,9.546,-1.841,2.332,0.458,0.214,0.322,0.006,0.000,0.000
04042,9.360,-1.819,2.651,0.501,0.238,0.253,0.008,0.000,0.000
04043,9.156,-2.075,2.852,0.509,0.291,0.186,0.013,0.000,0.000
04044,8.932,-1.972,2.860,0.470,0.402,0.108,0.019,0.000,0.000
04045,8.745,-1.774,2.593,0.461,0.441,0.067,0.031,0.000,0.000
04046,8.589,-1.464,2.371,0.446,0.436,0.062,0.056,0.000,0.000
04047,8.438,-1.316,1.952,0.406,0.450,0.044,0.099,0.000,0.000
04048,8.295,-1.448,1.488,0.451,0.362,0.056,0.131,0.000,0.000
04049,8.125,-1.593,0.856,0.417,0.322,0.069,0.191,0.000,0.000
04050,7.959,-1.661,0.080,0.401,0.368,0.071,0.159,0.000,0.000
04051,7.786,-1.741,-0.904,0.421,0.372,0.058,0.148,0.000,0.000
04052,7.583,-1.907,-2.343,0.388,0.411,0.041,0.159,0.000,0.000
04053,7.396,-1.854,-3.845,0.325,0.525,0.029,0.120,0.000,0.000
04054,7.183,-1.956,-5.683,0.261,0.630,0.024,0.084,0.000,0.000
04055,6.990,-1.897,-7.582,0.233,0.673,0.022,0.072,0.000,0.000
04056,6.822,-1.428,-9.402,0.199,0.721,0.016,0.062,0.000,0.000
04057,6.702,-0.803,-11.478,0.188,0.744,0.019,0.048,0.000,0.000
04058,6.645,-0.405,-13.289,0.241,0.673,0.024,0.061,0.000,0.000
04059,6.609,-0.300,-14.901,0.211,0.701,0.022,0.065,0.000,0.000
04060,6.572,-0.343,-16.457,0.190,0.720,0.024,0.065,0.000,0.000
04061,6.533,-0.414,-17.453,0.307,0.544,0.033,0.116,0.001,0.000
04062,6.488,-0.306,-18.546,0.389,0.317,0.036,0.256,0.001,0.001
04063,6.454,-0.246,-19.590,0.374,0.297,0.032,0.296,0.001,0.001
04064,6.432,-0.134,-20.216,0.459,0.137,0.027,0.375,0.000,0.000
04065,6.418,-0.120,-20.260,0.434,0.131,0.017,0.417,0.000,0.000
04066,6.402,-0.107,-20.363,0.425,0.163,0.016,0.396,0.000,0.000
04067,6.375,-0.252,-21.060,0.379,0.203,0.015,0.402,0.000,0.000
04068,6.343,-0.213,-21.928,0.298,0.251,0.014,0.437,0.000,0.000
04069,6.356,0.398,-23.083,0.304,0.121,0.016,0.559,0.000,0.000
04070,6.424,0.817,-24.368,0.252,0.088,0.016,0.644,0.000,0.000
04071,6.509,0.981,-25.068,0.176,0.062,0.011,0.751,0.000,0.000
04072,6.606,0.911,-25.270,0.219,0.057,0.012,0.712,0.000,0.000
04073,6.688,0.830,-25.659,0.293,0.060,0.019,0.627,0.000,0.000
04074,6.772,1.009,-26.340,0.266,0.063,0.029,0.641,0.000,0.000
04075,6.868,0.907,-27.045,0.270,0.090,0.039,0.600,0.001,0.001
04076,6.960,1.068,-27.589,0.250,0.111,0.034,0.604,0.001,0.001
04077,7.062,1.106,-27.974,0.194,0.112,0.018,0.675,0.001,0.000
04078,7.174,1.132,-28.502,0.197,0.185,0.013,0.604,0.001,0.000
04079,7.271,1.063,-28.704,0.186,0.233,0.007,0.573,0.001,0.000
04080,7.377,1.073,-28.800,0.180,0.258,0.003,0.558,0.000,0.000
04081,7.475,1.127,-28.101,0.189,0.203,0.002,0.606,0.000,0.000
04082,7.579,1.127,-26.813,0.243,0.177,0.002,0.578,0.000,0.000
04083,7.697,1.146,-24.862,0.274,0.116,0.002,0.608,0.000,0.000
04084,7.812,1.215,-22.967,0.263,0.061,0.003,0.673,0.000,0.000
04085,7.923,1.137,-20.833,0.319,0.062,0.003,0.615,0.000,0.000
04086,8.050,1.217,-18.239,0.383,0.077,0.004,0.535,0.000,0.000
04087,8.166,1.139,-15.985,0.520,0.088,0.008,0.383,0.000,0.000
04088,8.284,1.083,-13.139,0.553,0.127,0.015,0.305,0.000,0.000
04089,8.386,0.935,-10.532,0.588,0.155,0.020,0.237,0.000,0.000
04090,8.480,0.994,-7.637,0.619,0.153,0.028,0.200,0.000,0.000
04091,8.603,1.126,-4.694,0.596,0.211,0.034,0.159,0.000,0.000
04092,8.727,1.273,-2.648,0.634,0.209,0.044,0.113,0.000,0.000
04093,8.856,1.356,-1.286,0.544,0.319,0.046,0.090,0.000,0.000
04094,8.993,1.194,-0.501,0.691,0.176,0.069,0.064,0.000,0.000
04095,9.114,1.254,-0.019,0.724,0.152,0.071,0.052,0.000,0.000
04096,9.238,1.288,0.806,0.709,0.163,0.056,0.072,0.000,0.000
04097,9.375,1.325,1.218,0.745,0.140,0.042,0.072,0.000,0.000
04098,9.500,1.213,1.588,0.759,0.111,0.075,0.054,0.000,0.000
04099,9.621,1.217,2.101,0.819,0.092,0.047,0.042,0.000,0.000
04100,9.744,1.092,2.484,0.837,0.095,0.041,0.027,0.000,0.000
04101,9.848,0.929,2.924,0.822,0.114,0.038,0.026,0.000,0.000
04102,9.933,0.945,3.211,0.798,0.141,0.039,0.022,0.000,0.000
04103,10.012,0.597,3.150,0.796,0.143,0.046,0.015,0.000,0.000
04104,10.078,0.672,3.038,0.796,0.141,0.048,0.015,0.000,0.000
04105,10.150,0.624,3.219,0.781,0.167,0.038,0.014,0.000,0.000
04106,10.201,0.532,3.337,0.817,0.128,0.045,0.010,0.000,0.000
04107,10.252,0.511,3.217,0.828,0.113,0.047,0.011,0.000,0.000
04108,10.301,0.483,3.199,0.822,0.107,0.061,0.010,0.000,0.000
04109,10.347,0.405,2.848,0.791,0.137,0.059,0.012,0.000,0.000
04110,10.381,0.461,2.527,0.762,0.157,0.063,0.019,0.000,0.000
04111,10.431,0.395,1.721,0.680,0.236,0.056,0.027,0.000,0.000
04112,10.472,0.481,1.127,0.646,0.255,0.057,0.042,0.000,0.000
04113,10.521,0.335,0.571,0.697,0.183,0.046,0.075,0.000,0.000
04114,10.574,0.591,0.846,0.713,0.155,0.041,0.091,0.000,0.000
04115,10.623,0.570,0.676,0.654,0.188,0.034,0.124,0.000,0.000
04116,10.658,0.261,0.401,0.613,0.230,0.046,0.110,0.000,0.000
04117,10.666,0.090,0.314,0.612,0.241,0.034,0.112,0.000,0.000
04118,10.694,0.375,0.469,0.593,0.272,0.034,0.101,0.000,0.000
04119,10.747,0.687,0.844,0.652,0.205,0.036,0.107,0.000,0.000
04120,10.794,0.143,0.288,0.640,0.177,0.038,0.145,0.000,0.000
04121,10.831,0.264,-0.027,0.630,0.174,0.041,0.155,0.000,0.000
04122,10.850,0.103,0.189,0.631,0.205,0.038,0.126,0.000,0.000
04123,10.867,0.096,0.171,0.566,0.279,0.039,0.116,0.000,0.000
04124,10.888,0.162,0.339,0.526,0.321,0.040,0.113,0.000,0.000
04125,10.911,0.240,0.373,0.638,0.189,0.039,0.134,0.000,0.000
04126,10.948,0.350,0.423,0.733,0.150,0.040,0.077,0.000,0.000
04127,10.990,0.286,0.298,0.784,0.116,0.039,0.060,0.000,0.000
04128,11.006,0.119,0.021,0.752,0.140,0.067,0.041,0.000,0.000
04129,11.022,0.125,0.142,0.739,0.124,0.113,0.024,0.000,0.000
04130,11.049,0.307,0.328,0.714,0.119,0.144,0.022,0.000,0.000
04131,11.081,0.363,0.395,0.650,0.152,0.179,0.018,0.000,0.000
04132,11.112,0.230,0.417,0.652,0.175,0.142,0.030,0.000,0.000
04133,11.137,0.227,0.297,0.655,0.199,0.092,0.054,0.000,0.000
04134,11.159,0.297,0.322,0.642,0.208,0.072,0.078,0.000,0.000
04135,11.193,0.266,0.129,0.699,0.129,0.080,0.093,0.000,0.000
04136,11.214,0.205,0.323,0.723,0.094,0.088,0.094,0.000,0.000
04137,11.217,-0.037,0.441,0.679,0.095,0.068,0.158,0.000,0.000
04138,11.203,-0.144,0.535,0.687,0.099,0.059,0.155,0.000,0.000
04139,11.181,-0.334,0.269,0.573,0.139,0.053,0.235,0.000,0.000
04140,11.138,-0.615,0.059,0.559,0.168,0.048,0.224,0.000,0.000
04141,11.080,-0.676,0.246,0.573,0.175,0.054,0.198,0.000,0.000
