img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
01044,2.197,0.619,-2.211,0.032,0.965,0.001,0.002,0.000,0.000
01045,2.282,0.971,-2.283,0.028,0.969,0.001,0.002,0.000,0.000
01046,2.395,1.047,-2.470,0.020,0.977,0.001,0.002,0.000,0.000
01047,2.499,1.032,-2.472,0.015,0.983,0.001,0.001,0.000,0.000
01048,2.614,1.025,-2.648,0.014,0.985,0.001,0.001,0.000,0.000
01049,2.716,0.994,-2.691,0.011,0.988,0.001,0.001,0.000,0.000
01050,2.815,0.955,-2.727,0.010,0.989,0.000,0.001,0.000,0.000
01051,2.914,0.854,-2.898,0.009,0.991,0.000,0.000,0.000,0.000
01052,2.996,0.826,-2.735,0.008,0.991,0.000,0.001,0.000,0.000
01053,3.084,0.826,-2.614,0.007,0.992,0.000,0.001,0.000,0.000
01054,3.162,0.731,-2.390,0.007,0.992,0.000,0.000,0.000,0.000
01055,3.234,0.743,-2.330,0.009,0.990,0.000,0.001,0.000,0.000
01056,3.319,0.825,-2.282,0.009,0.990,0.000,0.001,0.000,0.000
01057,3.394,0.792,-1.984,0.008,0.991,0.000,0.000,0.000,0.000
01058,3.478,0.769,-1.372,0.008,0.991,0.000,0.001,0.000,0.000
01059,3.564,0.853,-0.953,0.007,0.992,0.000,0.000,0.000,0.000
01060,3.658,0.959,-0.798,0.007,0.992,0.000,0.001,0.000,0.000
01061,3.764,0.858,-1.515,0.007,0.992,0.000,0.000,0.000,0.000
01062,3.836,0.524,-2.798,0.008,0.992,0.000,0.000,0.000,0.000
01063,3.868,0.143,-4.102,0.007,0.992,0.000,0.000,0.000,0.000
01064,3.854,-0.347,-3.951,0.007,0.992,0.000,0.000,0.000,0.000
01065,3.810,-0.493,-2.092,0.007,0.992,0.000,0.000,0.000,0.000
01066,3.748,-0.661,1.695,0.007,0.992,0.000,0.000,0.000,0.000
01067,3.698,-0.511,5.771,0.007,0.993,0.000,0.000,0.000,0.000
01068,3.639,-0.512,8.696,0.007,0.992,0.001,0.000,0.000,0.000
01069,3.604,-0.278,9.524,0.007,0.992,0.001,0.000,0.000,0.000
01070,3.568,-0.423,10.545,0.032,0.964,0.004,0.001,0.000,0.000
01071,3.524,-0.436,12.469,0.031,0.963,0.005,0.001,0.000,0.000
01072,3.484,-0.383,13.322,0.124,0.856,0.015,0.005,0.000,0.000
01073,3.441,-0.461,14.002,0.083,0.901,0.011,0.005,0.000,0.000
01074,3.394,-0.322,14.507,0.090,0.888,0.016,0.006,0.000,0.000
01075,3.358,-0.208,14.387,0.127,0.827,0.036,0.010,0.000,0.000
01076,3.340,-0.080,13.725,0.143,0.796,0.041,0.020,0.000,0.000
01077,3.323,-0.115,11.631,0.160,0.751,0.062,0.026,0.000,0.000
01078,3.318,-0.056,8.284,0.138,0.792,0.042,0.028,0.000,0.000
01079,3.314,0.003,4.751,0.126,0.817,0.025,0.031,0.000,0.000
01080,3.309,-0.060,1.483,0.111,0.842,0.016,0.031,0.000,0.000
01081,3.293,-0.150,-2.009,0.107,0.843,0.013,0.036,0.000,0.000
01082,3.218,-1.571,-3.885,0.087,0.872,0.009,0.031,0.000,0.000
01083,2.995,-2.966,-4.388,0.063,0.910,0.005,0.021,0.000,0.000
01084,2.651,-3.448,-5.294,0.055,0.923,0.004,0.018,0.000,0.000
01085,2.317,-3.376,-5.622,0.045,0.932,0.002,0.021,0.000,0.000
01086,1.976,-3.493,-5.462,0.049,0.925,0.002,0.024,0.000,0.000
01087,1.608,-3.272,-5.340,0.063,0.909,0.002,0.027,0.000,0.000
01088,1.281,-3.244,-4.425,0.072,0.902,0.002,0.024,0.000,0.000
01089,0.925,-3.236,-3.027,0.075,0.897,0.002,0.026,0.000,0.000
01090,0.607,-3.000,-2.254,0.076,0.901,0.003,0.020,0.000,0.000
01091,0.319,-2.776,-1.136,0.080,0.902,0.003,0.015,0.000,0.000
01092,0.011,-2.511,0.020,0.048,0.941,0.002,0.009,0.000,0.000
01093,-0.098,0.096,0.161,0.045,0.945,0.001,0.009,0.000,0.000
01094,-0.013,0.892,-0.114,0.031,0.964,0.001,0.004,0.000,0.000
01095,0.019,-0.147,0.132,0.028,0.967,0.001,0.003,0.000,0.000
01096,-0.012,-0.203,-0.011,0.028,0.968,0.001,0.003,0.000,0.000
01097,0.004,0.363,-0.055,0.029,0.967,0.002,0.002,0.000,0.000
01098,0.026,0.002,0.121,0.024,0.972,0.001,0.002,0.000,0.000
01099,-0.000,-0.298,-0.082,0.024,0.972,0.001,0.002,0.000,0.000
01100,-0.015,0.036,0.061,0.023,0.974,0.001,0.002,0.000,0.000
01101,0.000,0.162,0.079,0.023,0.973,0.001,0.002,0.000,0.000
01102,0.004,-0.058,-0.028,0.022,0.974,0.001,0.002,0.000,0.000
01103,-0.001,-0.014,0.001,0.020,0.977,0.001,0.002,0.000,0.000
01104,0.000,0.023,0.042,0.018,0.979,0.001,0.002,0.000,0.000
01105,-0.000,-0.042,0.010,0.020,0.977,0.001,0.002,0.000,0.000
