img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
01046,8.826,0.152,-1.033,0.708,0.262,0.010,0.019,0.000,0.000
01047,8.849,0.247,-0.808,0.617,0.358,0.009,0.016,0.000,0.000
01048,8.880,0.277,-1.280,0.510,0.471,0.008,0.011,0.000,0.000
01049,8.923,0.229,-1.395,0.408,0.574,0.007,0.010,0.000,0.000
01050,8.955,0.255,-1.402,0.390,0.593,0.005,0.012,0.000,0.000
01051,8.985,0.275,-1.447,0.382,0.599,0.006,0.013,0.000,0.000
01052,9.027,0.399,-1.456,0.259,0.727,0.004,0.010,0.000,0.000
01053,9.062,0.330,-1.625,0.233,0.755,0.004,0.008,0.000,0.000
01054,9.094,0.389,-1.526,0.229,0.759,0.004,0.008,0.000,0.000
01055,9.119,0.150,-1.485,0.261,0.725,0.007,0.007,0.000,0.000
01056,9.144,0.139,-1.416,0.229,0.757,0.007,0.007,0.000,0.000
01057,9.175,0.346,-1.272,0.346,0.634,0.010,0.010,0.000,0.000
01058,9.211,0.366,-0.791,0.336,0.645,0.012,0.007,0.000,0.000
01059,9.244,0.393,-0.411,0.473,0.501,0.015,0.011,0.000,0.000
01060,9.284,0.235,-0.169,0.546,0.427,0.018,0.009,0.000,0.000
01061,9.307,0.236,-0.049,0.537,0.438,0.015,0.010,0.000,0.000
01062,9.335,0.308,0.163,0.470,0.508,0.013,0.009,0.000,0.000
01063,9.372,0.356,0.562,0.360,0.623,0.009,0.008,0.000,0.000
01064,9.402,0.269,0.832,0.211,0.778,0.005,0.006,0.000,0.000
01065,9.426,0.164,0.806,0.133,0.855,0.002,0.010,0.000,0.000
01066,9.427,-0.068,0.819,0.191,0.797,0.004,0.008,0.000,0.000
01067,9.428,-0.158,1.022,0.316,0.666,0.005,0.013,0.000,0.000
01068,9.420,-0.018,1.193,0.270,0.711,0.004,0.015,0.000,0.000
01069,9.414,-0.173,1.263,0.240,0.741,0.004,0.015,0.000,0.000
01070,9.389,-0.189,1.385,0.359,0.619,0.007,0.015,0.000,0.000
01071,9.356,-0.474,1.270,0.431,0.544,0.009,0.016,0.000,0.000
01072,9.319,-0.292,1.046,0.527,0.450,0.011,0.012,0.000,0.000
01073,9.287,-0.383,1.308,0.403,0.579,0.010,0.008,0.000,0.000
01074,9.247,-0.314,1.118,0.357,0.628,0.008,0.006,0.000,0.000
01075,9.211,-0.453,1.362,0.399,0.587,0.010,0.005,0.000,0.000
01076,9.164,-0.431,1.081,0.312,0.676,0.008,0.004,0.000,0.000
01077,9.126,-0.301,1.133,0.267,0.723,0.007,0.003,0.000,0.000
01078,9.094,-0.248,1.233,0.304,0.685,0.007,0.003,0.000,0.000
01079,9.057,-0.339,0.924,0.388,0.600,0.008,0.004,0.000,0.000
01080,9.018,-0.511,0.445,0.375,0.612,0.009,0.003,0.000,0.000
01081,8.961,-0.605,0.129,0.363,0.626,0.008,0.003,0.000,0.000
01082,8.901,-0.425,-0.649,0.411,0.578,0.008,0.003,0.000,0.000
01083,8.862,-0.371,-0.830,0.460,0.530,0.007,0.004,0.000,0.000
01084,8.812,-0.431,-1.250,0.580,0.408,0.007,0.004,0.000,0.000
01085,8.772,-0.401,-1.407,0.605,0.384,0.006,0.005,0.000,0.000
01086,8.712,-0.664,-1.154,0.629,0.360,0.006,0.004,0.000,0.000
01087,8.639,-0.744,-1.197,0.650,0.340,0.005,0.005,0.000,0.000
01088,8.549,-1.112,-1.058,0.672,0.318,0.005,0.005,0.000,0.000
01089,8.434,-1.198,-1.273,0.801,0.189,0.004,0.005,0.000,0.000
01090,8.271,-1.772,-1.364,0.875,0.115,0.005,0.006,0.000,0.000
01091,8.085,-1.812,-1.103,0.866,0.122,0.007,0.005,0.000,0.000
01092,7.880,-1.999,-1.220,0.863,0.125,0.009,0.003,0.000,0.000
01093,7.678,-2.012,-0.781,0.887,0.102,0.009,0.003,0.000,0.000
01094,7.466,-2.128,-0.898,0.897,0.091,0.008,0.003,0.000,0.000
01095,7.205,-2.599,-0.476,0.905,0.084,0.007,0.004,0.000,0.000
01096,6.948,-2.612,-0.397,0.905,0.084,0.006,0.005,0.000,0.000
01097,6.681,-2.851,-0.343,0.908,0.082,0.005,0.006,0.000,0.000
01098,6.364,-2.810,0.057,0.901,0.088,0.004,0.007,0.000,0.000
01099,6.111,-2.390,0.284,0.893,0.095,0.004,0.008,0.000,0.000
01100,5.872,-2.319,-0.036,0.881,0.107,0.004,0.008,0.000,0.000
01101,5.623,-2.258,-0.149,0.856,0.130,0.004,0.010,0.000,0.000
01102,5.395,-2.194,0.432,0.844,0.140,0.004,0.012,0.000,0.000
01103,5.208,-1.384,-0.078,0.800,0.183,0.004,0.013,0.000,0.000
01104,5.071,-1.314,-0.142,0.772,0.208,0.003,0.017,0.000,0.000
01105,4.943,-1.235,-0.028,0.704,0.272,0.003,0.021,0.000,0.000
01106,4.804,-1.194,-0.100,0.681,0.296,0.003,0.020,0.000,0.000
01107,4.689,-1.052,0.012,0.584,0.393,0.003,0.021,0.000,0.000
01108,4.587,-1.100,-0.421,0.473,0.505,0.003,0.019,0.000,0.000
01109,4.469,-0.994,-0.141,0.468,0.503,0.003,0.026,0.000,0.000
01110,4.374,-0.989,-0.480,0.385,0.584,0.003,0.029,0.000,0.000
01111,4.262,-0.944,-0.292,0.298,0.669,0.002,0.031,0.000,0.000
01112,4.171,-0.927,-0.559,0.178,0.799,0.001,0.022,0.000,0.000
01113,4.070,-1.041,-0.222,0.282,0.675,0.002,0.041,0.000,0.000
01114,3.954,-1.126,-0.099,0.471,0.442,0.004,0.082,0.000,0.000
01115,3.839,-1.137,-0.130,0.516,0.380,0.006,0.098,0.000,0.000
01116,3.738,-0.939,-0.094,0.534,0.376,0.007,0.083,0.000,0.000
01117,3.624,-1.028,0.434,0.493,0.423,0.006,0.078,0.000,0.000
01118,3.519,-1.011,0.205,0.635,0.268,0.007,0.090,0.000,0.000
01119,3.407,-1.044,0.233,0.798,0.093,0.009,0.099,0.000,0.000
01120,3.295,-1.240,0.469,0.814,0.082,0.011,0.093,0.000,0.000
01121,3.177,-1.180,0.677,0.816,0.091,0.012,0.080,0.000,0.000
01122,3.058,-1.055,0.868,0.832,0.076,0.011,0.081,0.000,0.000
01123,2.954,-1.037,1.598,0.850,0.062,0.009,0.080,0.000,0.000
01124,2.843,-1.191,2.057,0.882,0.030,0.009,0.080,0.000,0.000
01125,2.700,-1.260,1.433,0.883,0.028,0.008,0.081,0.000,0.000
01126,2.554,-1.526,1.440,0.899,0.027,0.008,0.066,0.000,0.000
01127,2.380,-1.563,1.600,0.925,0.023,0.011,0.041,0.000,0.000
01128,2.222,-1.526,1.415,0.936,0.021,0.013,0.031,0.000,0.000
01129,2.074,-1.359,1.335,0.940,0.023,0.013,0.024,0.000,0.000
01130,1.941,-1.026,1.296,0.937,0.029,0.013,0.020,0.000,0.000
01131,1.839,-1.027,0.936,0.936,0.034,0.012,0.018,0.000,0.000
01132,1.743,-0.969,0.216,0.935,0.038,0.012,0.016,0.000,0.000
01133,1.636,-0.987,-0.079,0.930,0.045,0.011,0.014,0.000,0.000
01134,1.534,-1.031,-0.264,0.923,0.053,0.010,0.014,0.000,0.000
01135,1.439,-0.832,-0.335,0.918,0.059,0.011,0.012,0.000,0.000
01136,1.343,-0.890,-0.335,0.902,0.075,0.013,0.009,0.000,0.000
01137,1.257,-0.873,0.190,0.889,0.088,0.012,0.010,0.000,0.000
01138,1.165,-0.777,0.542,0.874,0.104,0.012,0.010,0.000,0.000
01139,1.096,-0.645,0.194,0.858,0.120,0.011,0.011,0.000,0.000
01140,1.032,-0.629,0.201,0.821,0.157,0.011,0.011,0.000,0.000
01141,0.971,-0.507,0.262,0.801,0.177,0.011,0.011,0.000,0.000
01142,0.918,-0.544,0.301,0.789,0.190,0.010,0.011,0.000,0.000
01143,0.866,-0.522,0.266,0.745,0.233,0.010,0.012,0.000,0.000
01144,0.808,-0.559,0.181,0.730,0.246,0.009,0.014,0.000,0.000
01145,0.750,-0.600,0.168,0.675,0.301,0.009,0.015,0.000,0.000
01146,0.689,-0.532,0.298,0.570,0.408,0.010,0.011,0.000,0.000
01147,0.642,-0.429,0.212,0.538,0.441,0.011,0.010,0.000,0.000
01148,0.603,-0.374,0.192,0.559,0.419,0.011,0.010,0.000,0.000
01149,0.565,-0.339,0.184,0.559,0.417,0.012,0.012,0.000,0.000
01150,0.527,-0.387,0.142,0.646,0.326,0.015,0.013,0.000,0.000
01151,0.490,-0.377,0.220,0.576,0.396,0.017,0.011,0.000,0.000
01152,0.448,-0.411,0.143,0.619,0.351,0.018,0.013,0.000,0.000
01153,0.408,-0.393,0.164,0.547,0.424,0.019,0.010,0.000,0.000
01154,0.364,-0.402,0.154,0.420,0.555,0.016,0.008,0.000,0.000
01155,0.326,-0.396,0.108,0.436,0.537,0.017,0.009,0.000,0.000
01156,0.285,-0.425,0.090,0.378,0.599,0.015,0.008,0.000,0.000
01157,0.236,-0.452,0.047,0.367,0.609,0.017,0.007,0.000,0.000
01158,0.195,-0.394,0.119,0.314,0.665,0.014,0.007,0.000,0.000
01159,0.157,-0.358,0.114,0.405,0.568,0.016,0.011,0.000,0.000
01160,0.122,-0.278,0.036,0.449,0.522,0.017,0.013,0.000,0.000
01161,0.100,-0.181,0.031,0.398,0.576,0.015,0.012,0.000,0.000
01162,0.090,-0.007,0.039,0.295,0.685,0.010,0.010,0.000,0.000
01163,0.099,0.138,0.085,0.264,0.717,0.009,0.009,0.000,0.000
01164,0.115,0.178,0.065,0.186,0.800,0.006,0.008,0.000,0.000
01165,0.141,0.271,0.060,0.151,0.837,0.005,0.007,0.000,0.000
01166,0.170,0.276,0.011,0.112,0.879,0.004,0.005,0.000,0.000
01167,0.198,0.235,0.016,0.096,0.896,0.003,0.004,0.000,0.000
01168,0.228,0.247,0.090,0.067,0.927,0.002,0.004,0.000,0.000
01169,0.255,0.244,-0.068,0.053,0.942,0.002,0.003,0.000,0.000
01170,0.282,0.286,-0.040,0.050,0.945,0.002,0.003,0.000,0.000
01171,0.319,0.375,0.044,0.041,0.954,0.001,0.003,0.000,0.000
01172,0.360,0.412,0.002,0.038,0.958,0.001,0.003,0.000,0.000
01173,0.408,0.425,-0.073,0.031,0.966,0.001,0.002,0.000,0.000
01174,0.450,0.403,-0.026,0.028,0.969,0.001,0.002,0.000,0.000
01175,0.492,0.428,0.036,0.027,0.970,0.001,0.002,0.000,0.000
01176,0.541,0.451,0.023,0.023,0.975,0.001,0.001,0.000,0.000
01177,0.590,0.495,0.129,0.018,0.980,0.001,0.001,0.000,0.000
01178,0.641,0.501,0.167,0.015,0.983,0.001,0.001,0.000,0.000
01179,0.695,0.476,-0.028,0.014,0.985,0.001,0.001,0.000,0.000
01180,0.745,0.502,-0.093,0.013,0.986,0.001,0.001,0.000,0.000
01181,0.799,0.471,0.019,0.018,0.980,0.001,0.001,0.000,0.000
01182,0.844,0.398,0.143,0.024,0.974,0.001,0.001,0.000,0.000
01183,0.880,0.355,0.074,0.028,0.969,0.001,0.001,0.000,0.000
01184,0.921,0.344,-0.010,0.025,0.973,0.001,0.001,0.000,0.000
01185,0.956,0.336,0.073,0.021,0.978,0.001,0.001,0.000,0.000
01186,0.989,0.317,0.001,0.018,0.981,0.001,0.001,0.000,0.000
01187,1.017,0.212,0.043,0.013,0.986,0.000,0.000,0.000,0.000
01188,1.039,0.251,-0.041,0.013,0.986,0.000,0.000,0.000,0.000
01189,1.066,0.276,-0.129,0.014,0.985,0.001,0.000,0.000,0.000
01190,1.093,0.304,0.060,0.014,0.985,0.001,0.000,0.000,0.000
01191,1.110,0.017,0.050,0.014,0.984,0.001,0.000,0.000,0.000
01192,1.087,-0.324,-0.265,0.014,0.985,0.001,0.000,0.000,0.000
01193,1.047,-0.428,0.013,0.015,0.984,0.001,0.000,0.000,0.000
01194,1.001,-0.433,0.085,0.018,0.981,0.001,0.000,0.000,0.000
01195,0.955,-0.419,-0.169,0.020,0.978,0.001,0.000,0.000,0.000
01196,0.905,-0.563,0.073,0.022,0.976,0.001,0.001,0.000,0.000
01197,0.850,-0.558,0.324,0.023,0.976,0.001,0.001,0.000,0.000
01198,0.785,-0.635,0.218,0.019,0.980,0.001,0.001,0.000,0.000
01199,0.717,-0.698,0.227,0.018,0.981,0.000,0.001,0.000,0.000
01200,0.636,-0.806,0.353,0.021,0.978,0.000,0.001,0.000,0.000
01201,0.550,-0.927,0.152,0.024,0.974,0.001,0.001,0.000,0.000
01202,0.454,-1.018,0.067,0.023,0.976,0.001,0.001,0.000,0.000
01203,0.342,-1.027,0.348,0.021,0.978,0.000,0.001,0.000,0.000
01204,0.241,-1.025,0.100,0.024,0.975,0.001,0.001,0.000,0.000
01205,0.135,-1.129,0.055,0.022,0.977,0.001,0.000,0.000,0.000
01206,0.003,-1.215,0.146,0.022,0.977,0.001,0.001,0.000,0.000
01207,-0.067,-0.204,-0.027,0.019,0.980,0.001,0.000,0.000,0.000
01208,-0.035,0.521,0.029,0.021,0.978,0.001,0.000,0.000,0.000
01209,-0.000,0.095,-0.004,0.025,0.974,0.001,0.000,0.000,0.000
01210,-0.012,-0.202,-0.033,0.027,0.972,0.001,0.001,0.000,0.000
01211,-0.018,0.098,0.098,0.026,0.973,0.001,0.001,0.000,0.000
01212,-0.005,0.069,0.027,0.022,0.977,0.000,0.000,0.000,0.000
01213,-0.008,-0.092,-0.023,0.024,0.975,0.001,0.001,0.000,0.000
01214,-0.014,0.004,0.069,0.024,0.975,0.000,0.001,0.000,0.000
01215,-0.010,0.042,-0.018,0.024,0.975,0.001,0.001,0.000,0.000
01216,-0.008,-0.003,-0.019,0.024,0.975,0.001,0.000,0.000,0.000
01217,-0.010,-0.036,0.062,0.025,0.974,0.001,0.000,0.000,0.000
01218,-0.011,0.013,-0.027,0.026,0.973,0.001,0.001,0.000,0.000
01219,-0.008,0.030,0.023,0.026,0.973,0.001,0.001,0.000,0.000
01220,-0.008,-0.037,0.025,0.026,0.973,0.001,0.001,0.000,0.000
01221,-0.011,-0.012,-0.038,0.023,0.976,0.001,0.000,0.000,0.000
01222,-0.008,0.024,0.003,0.022,0.977,0.001,0.000,0.000,0.000
01223,-0.007,-0.005,-0.030,0.022,0.977,0.001,0.000,0.000,0.000
