img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
01044,13.859,-0.009,-19.738,0.016,0.005,0.001,0.978,0.000,0.000
01045,13.848,-0.064,-19.635,0.015,0.005,0.000,0.980,0.000,0.000
01046,13.841,0.015,-19.794,0.016,0.006,0.000,0.977,0.000,0.000
01047,13.837,0.084,-19.683,0.019,0.007,0.001,0.974,0.000,0.000
01048,13.834,0.042,-19.469,0.020,0.007,0.001,0.972,0.000,0.000
01049,13.832,0.042,-19.113,0.019,0.006,0.001,0.975,0.000,0.000
01050,13.840,0.255,-18.647,0.015,0.005,0.000,0.980,0.000,0.000
01051,13.865,0.313,-17.858,0.011,0.003,0.000,0.985,0.000,0.000
01052,13.888,0.234,-17.048,0.009,0.003,0.000,0.988,0.000,0.000
01053,13.899,0.160,-16.788,0.007,0.002,0.000,0.990,0.000,0.000
01054,13.916,0.207,-16.723,0.006,0.002,0.000,0.992,0.000,0.000
01055,13.930,0.166,-16.675,0.005,0.002,0.000,0.993,0.000,0.000
01056,13.949,0.356,-16.772,0.005,0.002,0.000,0.993,0.000,0.000
01057,13.983,0.394,-17.076,0.005,0.002,0.000,0.993,0.000,0.000
01058,14.027,0.467,-17.981,0.006,0.003,0.000,0.991,0.000,0.000
01059,14.047,0.120,-18.679,0.007,0.003,0.000,0.990,0.000,0.000
01060,14.037,0.031,-19.098,0.007,0.003,0.000,0.990,0.000,0.000
01061,14.046,0.335,-18.892,0.006,0.003,0.000,0.990,0.000,0.000
01062,14.082,0.509,-18.492,0.006,0.003,0.000,0.991,0.000,0.000
01063,14.130,0.411,-18.120,0.007,0.003,0.000,0.990,0.000,0.000
01064,14.160,0.325,-18.289,0.008,0.003,0.000,0.988,0.000,0.000
01065,14.173,0.230,-18.567,0.010,0.004,0.000,0.986,0.000,0.000
01066,14.189,0.262,-18.638,0.013,0.004,0.000,0.982,0.000,0.000
01067,14.215,0.435,-18.564,0.016,0.006,0.001,0.977,0.000,0.000
01068,14.245,0.357,-18.408,0.018,0.008,0.001,0.972,0.000,0.000
01069,14.267,0.319,-18.442,0.016,0.007,0.001,0.976,0.000,0.000
01070,14.281,0.325,-18.541,0.017,0.006,0.001,0.976,0.000,0.000
01071,14.297,0.264,-18.606,0.018,0.007,0.001,0.975,0.000,0.000
01072,14.320,0.828,-18.503,0.022,0.007,0.001,0.970,0.000,0.000
01073,14.371,0.694,-18.163,0.031,0.010,0.001,0.959,0.000,0.000
01074,14.438,0.750,-17.360,0.047,0.013,0.001,0.939,0.000,0.000
01075,14.503,0.733,-16.689,0.057,0.011,0.002,0.930,0.000,0.000
01076,14.580,0.853,-15.844,0.068,0.011,0.002,0.920,0.000,0.000
01077,14.652,0.817,-14.975,0.080,0.009,0.001,0.909,0.000,0.000
01078,14.721,0.803,-14.080,0.094,0.007,0.001,0.898,0.000,0.000
01079,14.793,0.767,-13.196,0.112,0.006,0.001,0.880,0.000,0.000
01080,14.859,0.753,-12.061,0.130,0.004,0.001,0.865,0.000,0.000
01081,14.927,0.701,-10.819,0.167,0.003,0.001,0.829,0.000,0.000
01082,15.007,0.826,-9.662,0.237,0.003,0.001,0.759,0.000,0.000
01083,15.089,0.907,-9.002,0.329,0.003,0.002,0.667,0.000,0.000
01084,15.173,0.870,-8.735,0.406,0.004,0.002,0.588,0.000,0.000
01085,15.255,0.815,-8.536,0.507,0.005,0.002,0.485,0.000,0.000
01086,15.326,0.723,-7.773,0.619,0.008,0.003,0.370,0.000,0.000
01087,15.415,0.865,-6.378,0.721,0.014,0.004,0.261,0.000,0.000
01088,15.496,0.842,-4.760,0.784,0.016,0.004,0.196,0.000,0.000
01089,15.575,0.845,-3.345,0.829,0.023,0.005,0.142,0.000,0.000
01090,15.661,0.823,-2.519,0.850,0.031,0.005,0.114,0.000,0.000
01091,15.740,0.808,-1.885,0.870,0.036,0.006,0.088,0.000,0.000
01092,15.827,0.950,-1.425,0.884,0.039,0.005,0.072,0.000,0.000
01093,15.925,0.904,-1.114,0.900,0.040,0.006,0.053,0.000,0.000
01094,16.009,0.800,-1.013,0.905,0.049,0.006,0.039,0.000,0.000
01095,16.092,0.897,-0.997,0.908,0.054,0.007,0.031,0.000,0.000
01096,16.188,0.915,-1.000,0.909,0.057,0.007,0.026,0.000,0.000
01097,16.274,0.814,-0.907,0.900,0.070,0.007,0.023,0.000,0.000
01098,16.369,0.931,-0.881,0.906,0.066,0.007,0.020,0.000,0.000
01099,16.463,0.990,-1.089,0.901,0.074,0.006,0.019,0.000,0.000
01100,16.560,0.939,-1.079,0.868,0.109,0.006,0.016,0.000,0.000
01101,16.655,0.793,-0.659,0.871,0.110,0.005,0.014,0.000,0.000
01102,16.737,0.836,-0.413,0.887,0.096,0.005,0.013,0.000,0.000
01103,16.820,0.903,-0.081,0.917,0.067,0.005,0.011,0.000,0.000
01104,16.921,1.006,0.138,0.930,0.054,0.004,0.012,0.000,0.000
01105,17.019,1.002,0.326,0.937,0.046,0.004,0.012,0.000,0.000
01106,17.114,0.929,0.519,0.921,0.061,0.004,0.014,0.000,0.000
01107,17.201,0.824,0.903,0.921,0.061,0.004,0.013,0.000,0.000
01108,17.285,0.922,1.246,0.920,0.060,0.004,0.015,0.000,0.000
01109,17.384,0.831,1.440,0.908,0.070,0.005,0.017,0.000,0.000
01110,17.470,0.875,1.617,0.886,0.089,0.005,0.019,0.000,0.000
01111,17.558,0.879,1.727,0.881,0.094,0.006,0.020,0.000,0.000
01112,17.654,0.898,1.749,0.886,0.089,0.006,0.018,0.000,0.000
01113,17.738,0.842,1.712,0.889,0.087,0.007,0.016,0.000,0.000
01114,17.822,0.854,1.755,0.906,0.069,0.008,0.017,0.000,0.000
01115,17.912,0.832,1.794,0.936,0.039,0.008,0.017,0.000,0.000
01116,17.994,0.848,1.856,0.944,0.031,0.009,0.016,0.000,0.000
01117,18.098,0.970,1.491,0.950,0.025,0.011,0.014,0.000,0.000
01118,18.180,0.783,0.986,0.951,0.024,0.013,0.013,0.000,0.000
01119,18.259,0.792,0.550,0.956,0.018,0.014,0.013,0.000,0.000
01120,18.348,0.877,0.424,0.952,0.019,0.016,0.014,0.000,0.000
01121,18.431,0.902,0.430,0.951,0.016,0.018,0.015,0.000,0.000
01122,18.508,0.651,0.316,0.947,0.019,0.019,0.015,0.000,0.000
01123,18.573,0.469,0.317,0.950,0.018,0.015,0.016,0.000,0.000
01124,18.620,0.538,0.388,0.955,0.014,0.011,0.020,0.000,0.000
01125,18.673,0.509,0.317,0.953,0.016,0.012,0.019,0.000,0.000
01126,18.717,0.382,0.192,0.958,0.012,0.010,0.019,0.000,0.000
01127,18.747,0.078,0.129,0.954,0.018,0.012,0.016,0.000,0.000
01128,18.765,0.231,0.335,0.956,0.016,0.010,0.017,0.000,0.000
01129,18.793,0.360,0.384,0.949,0.024,0.013,0.014,0.000,0.000
01130,18.833,0.473,0.403,0.948,0.023,0.016,0.013,0.000,0.000
01131,18.886,0.486,0.272,0.939,0.026,0.025,0.010,0.000,0.000
01132,18.911,0.220,-0.182,0.932,0.029,0.029,0.008,0.000,0.000
01133,18.934,0.301,-1.010,0.931,0.030,0.028,0.011,0.000,0.000
01134,18.960,0.224,-1.395,0.935,0.030,0.023,0.011,0.000,0.000
01135,18.977,0.189,-1.401,0.935,0.032,0.020,0.012,0.000,0.000
01136,18.988,0.154,-1.277,0.930,0.040,0.020,0.010,0.000,0.000
01137,19.003,0.261,-1.296,0.899,0.073,0.015,0.012,0.000,0.000
01138,19.026,0.217,-1.231,0.855,0.117,0.012,0.016,0.000,0.000
01139,19.051,0.150,-1.228,0.788,0.184,0.011,0.015,0.000,0.000
01140,19.068,0.215,-1.084,0.741,0.231,0.009,0.019,0.000,0.000
01141,19.089,0.210,-0.906,0.618,0.358,0.006,0.017,0.000,0.000
01142,19.113,0.253,-0.552,0.605,0.372,0.006,0.016,0.000,0.000
01143,19.135,0.226,-0.385,0.815,0.159,0.006,0.019,0.000,0.000
01144,19.166,0.338,-0.554,0.849,0.129,0.007,0.015,0.000,0.000
01145,19.198,0.309,-0.566,0.842,0.140,0.006,0.011,0.000,0.000
01146,19.223,0.236,-0.537,0.888,0.096,0.007,0.008,0.000,0.000
01147,19.241,0.221,-0.450,0.896,0.091,0.007,0.007,0.000,0.000
01148,19.267,0.250,-0.593,0.903,0.084,0.007,0.006,0.000,0.000
01149,19.296,0.334,-0.910,0.921,0.068,0.006,0.005,0.000,0.000
01150,19.334,0.252,-1.208,0.927,0.062,0.006,0.004,0.000,0.000
01151,19.372,0.288,-1.403,0.931,0.059,0.006,0.003,0.000,0.000
01152,19.420,0.453,-1.524,0.940,0.052,0.006,0.003,0.000,0.000
01153,19.450,0.265,-1.221,0.954,0.039,0.004,0.002,0.000,0.000
01154,19.474,0.242,-0.913,0.959,0.035,0.004,0.002,0.000,0.000
01155,19.507,0.317,-0.678,0.967,0.027,0.004,0.002,0.000,0.000
01156,19.546,0.445,-0.664,0.973,0.022,0.004,0.002,0.000,0.000
01157,19.581,0.333,-0.772,0.971,0.024,0.004,0.002,0.000,0.000
01158,19.606,0.207,-0.622,0.973,0.022,0.004,0.002,0.000,0.000
01159,19.632,0.361,-0.292,0.977,0.017,0.004,0.002,0.000,0.000
01160,19.666,0.457,0.003,0.978,0.016,0.004,0.002,0.000,0.000
01161,19.720,0.597,0.248,0.981,0.013,0.003,0.002,0.000,0.000
01162,19.777,0.566,0.358,0.983,0.012,0.003,0.002,0.000,0.000
01163,19.834,0.607,0.448,0.981,0.013,0.004,0.002,0.000,0.000
01164,19.903,0.662,0.279,0.985,0.010,0.004,0.002,0.000,0.000
01165,19.968,0.615,0.028,0.985,0.010,0.003,0.002,0.000,0.000
01166,20.032,0.600,0.024,0.985,0.010,0.003,0.002,0.000,0.000
01167,20.093,0.608,0.065,0.986,0.009,0.003,0.002,0.000,0.000
01168,20.155,0.661,0.107,0.986,0.009,0.003,0.002,0.000,0.000
01169,20.220,0.502,0.215,0.985,0.010,0.003,0.002,0.000,0.000
