img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
01046,9.686,0.051,7.644,0.637,0.033,0.314,0.016,0.000,0.000
01047,9.681,0.049,7.553,0.592,0.031,0.364,0.013,0.000,0.000
01048,9.667,-0.140,7.545,0.582,0.037,0.372,0.008,0.000,0.000
01049,9.652,-0.148,7.746,0.568,0.050,0.371,0.011,0.000,0.000
01050,9.634,-0.114,7.667,0.568,0.051,0.361,0.020,0.000,0.000
01051,9.629,0.071,7.468,0.601,0.090,0.269,0.040,0.000,0.000
01052,9.628,-0.025,7.200,0.590,0.064,0.293,0.053,0.000,0.000
01053,9.621,-0.119,7.033,0.474,0.046,0.397,0.083,0.000,0.000
01054,9.613,-0.171,6.925,0.410,0.038,0.465,0.086,0.000,0.000
01055,9.605,-0.004,7.145,0.359,0.054,0.447,0.139,0.001,0.000
01056,9.603,0.042,7.124,0.400,0.069,0.265,0.264,0.001,0.001
01057,9.606,0.078,7.158,0.364,0.088,0.251,0.296,0.001,0.001
01058,9.612,-0.006,7.055,0.366,0.134,0.179,0.320,0.001,0.001
01059,9.616,-0.023,6.968,0.323,0.189,0.159,0.327,0.001,0.001
01060,9.612,-0.035,6.945,0.299,0.326,0.089,0.285,0.001,0.001
01061,9.612,-0.085,6.858,0.292,0.436,0.067,0.203,0.001,0.001
01062,9.611,-0.027,6.683,0.324,0.431,0.044,0.199,0.001,0.001
01063,9.615,0.031,6.629,0.263,0.570,0.057,0.109,0.001,0.000
01064,9.625,0.170,6.644,0.322,0.473,0.108,0.096,0.001,0.001
01065,9.637,0.100,6.458,0.245,0.611,0.073,0.070,0.001,0.001
01066,9.643,-0.011,5.995,0.203,0.669,0.076,0.051,0.001,0.000
01067,9.641,-0.005,5.536,0.160,0.711,0.088,0.040,0.001,0.000
01068,9.638,-0.092,5.286,0.172,0.660,0.134,0.033,0.001,0.000
01069,9.628,-0.173,5.337,0.225,0.530,0.209,0.035,0.001,0.001
01070,9.608,-0.283,5.124,0.204,0.551,0.196,0.047,0.001,0.001
01071,9.583,-0.239,4.855,0.151,0.687,0.121,0.039,0.001,0.001
01072,9.564,-0.221,4.652,0.126,0.754,0.075,0.044,0.001,0.001
01073,9.536,-0.251,4.615,0.103,0.787,0.041,0.068,0.001,0.001
01074,9.506,-0.276,4.628,0.111,0.758,0.047,0.083,0.001,0.000
01075,9.483,-0.154,4.659,0.119,0.737,0.058,0.085,0.001,0.000
01076,9.464,-0.178,4.276,0.123,0.690,0.065,0.121,0.001,0.001
01077,9.447,-0.207,4.059,0.081,0.757,0.045,0.116,0.001,0.000
01078,9.426,-0.227,4.027,0.088,0.688,0.049,0.173,0.001,0.001
01079,9.405,-0.174,3.888,0.077,0.679,0.050,0.192,0.001,0.001
01080,9.376,-0.387,3.839,0.051,0.758,0.033,0.157,0.001,0.001
01081,9.312,-0.637,4.003,0.048,0.747,0.043,0.160,0.001,0.001
01082,9.243,-0.851,3.854,0.050,0.719,0.045,0.184,0.001,0.001
01083,9.156,-0.884,3.992,0.060,0.673,0.056,0.209,0.001,0.001
01084,9.055,-0.984,3.929,0.040,0.785,0.035,0.138,0.001,0.001
01085,8.947,-1.126,3.894,0.052,0.759,0.054,0.133,0.001,0.001
01086,8.824,-1.313,3.900,0.073,0.719,0.048,0.158,0.001,0.001
01087,8.665,-1.526,4.161,0.103,0.703,0.047,0.145,0.001,0.001
01088,8.501,-1.756,4.313,0.105,0.742,0.049,0.103,0.001,0.001
01089,8.297,-2.004,4.319,0.079,0.808,0.043,0.069,0.001,0.001
01090,8.091,-2.089,3.974,0.062,0.836,0.044,0.057,0.001,0.001
01091,7.877,-2.150,3.633,0.038,0.885,0.039,0.037,0.001,0.001
01092,7.636,-2.266,3.119,0.024,0.917,0.029,0.030,0.001,0.000
01093,7.401,-2.427,2.620,0.028,0.893,0.033,0.045,0.001,0.000
01094,7.162,-2.293,2.143,0.021,0.911,0.032,0.034,0.001,0.000
01095,6.936,-1.830,1.640,0.017,0.922,0.028,0.031,0.001,0.000
01096,6.790,-1.166,0.947,0.014,0.931,0.026,0.028,0.001,0.000
01097,6.704,-0.589,0.249,0.024,0.880,0.038,0.056,0.001,0.000
01098,6.661,-0.346,-0.404,0.029,0.864,0.040,0.067,0.000,0.000
01099,6.621,-0.557,-1.886,0.028,0.879,0.029,0.064,0.000,0.000
01100,6.555,-0.631,-3.676,0.034,0.852,0.026,0.087,0.000,0.000
01101,6.504,-0.487,-5.587,0.053,0.826,0.030,0.091,0.000,0.000
01102,6.459,-0.334,-8.107,0.057,0.818,0.027,0.097,0.000,0.000
01103,6.422,-0.403,-10.692,0.050,0.794,0.017,0.139,0.000,0.000
01104,6.391,-0.189,-13.438,0.051,0.606,0.009,0.332,0.000,0.000
01105,6.352,-0.342,-16.309,0.069,0.421,0.011,0.498,0.000,0.000
01106,6.308,-0.366,-18.264,0.074,0.460,0.011,0.454,0.000,0.000
01107,6.262,-0.335,-20.428,0.065,0.503,0.009,0.423,0.000,0.000
01108,6.233,-0.268,-21.980,0.057,0.575,0.006,0.361,0.000,0.000
01109,6.208,-0.192,-22.934,0.041,0.519,0.005,0.434,0.000,0.000
01110,6.181,-0.293,-23.339,0.037,0.528,0.005,0.430,0.000,0.000
01111,6.158,-0.132,-24.025,0.035,0.537,0.005,0.421,0.001,0.000
01112,6.153,0.069,-24.787,0.042,0.267,0.006,0.684,0.001,0.000
01113,6.168,0.391,-25.174,0.031,0.115,0.004,0.851,0.000,0.000
01114,6.218,0.624,-25.122,0.036,0.125,0.005,0.833,0.000,0.000
01115,6.268,0.467,-24.951,0.038,0.181,0.004,0.777,0.000,0.000
01116,6.312,0.443,-25.225,0.045,0.173,0.007,0.775,0.000,0.000
01117,6.360,0.469,-25.586,0.054,0.198,0.013,0.735,0.000,0.000
01118,6.410,0.543,-25.420,0.061,0.205,0.014,0.719,0.001,0.000
01119,6.463,0.550,-24.993,0.065,0.302,0.014,0.617,0.001,0.000
01120,6.525,0.667,-24.605,0.076,0.367,0.009,0.546,0.001,0.000
01121,6.587,0.647,-23.895,0.106,0.449,0.005,0.438,0.001,0.000
01122,6.657,0.631,-22.606,0.156,0.448,0.003,0.392,0.001,0.000
01123,6.717,0.584,-21.268,0.154,0.607,0.002,0.237,0.000,0.000
01124,6.783,0.638,-19.587,0.183,0.636,0.002,0.179,0.000,0.000
01125,6.855,0.772,-18.066,0.252,0.531,0.002,0.214,0.000,0.000
01126,6.941,0.945,-16.077,0.329,0.462,0.003,0.206,0.000,0.000
01127,7.056,1.069,-13.882,0.406,0.389,0.004,0.200,0.000,0.000
01128,7.174,1.244,-11.982,0.478,0.356,0.006,0.159,0.000,0.000
01129,7.306,1.297,-10.243,0.536,0.333,0.010,0.121,0.000,0.000
01130,7.456,1.269,-9.273,0.553,0.357,0.016,0.074,0.000,0.000
01131,7.597,1.469,-8.492,0.473,0.469,0.024,0.034,0.000,0.000
01132,7.763,1.545,-7.930,0.441,0.500,0.040,0.018,0.000,0.000
01133,7.911,1.556,-7.224,0.467,0.447,0.072,0.013,0.000,0.000
01134,8.061,1.603,-5.510,0.474,0.423,0.093,0.010,0.000,0.000
01135,8.224,1.533,-3.156,0.471,0.419,0.101,0.009,0.000,0.000
01136,8.368,1.447,-0.390,0.412,0.481,0.097,0.010,0.000,0.000
01137,8.508,1.426,1.892,0.392,0.503,0.089,0.015,0.000,0.000
01138,8.658,1.362,2.521,0.398,0.513,0.069,0.019,0.000,0.000
01139,8.786,1.260,1.930,0.448,0.473,0.053,0.026,0.000,0.000
01140,8.913,1.269,1.206,0.539,0.377,0.047,0.036,0.000,0.000
01141,9.046,1.217,0.766,0.538,0.390,0.039,0.032,0.000,0.000
01142,9.159,1.163,0.652,0.536,0.402,0.037,0.025,0.000,0.000
01143,9.274,1.035,0.814,0.611,0.321,0.050,0.018,0.000,0.000
01144,9.381,1.152,0.850,0.726,0.195,0.070,0.009,0.000,0.000
01145,9.495,1.145,1.028,0.608,0.301,0.081,0.009,0.000,0.000
01146,9.611,0.997,0.879,0.477,0.433,0.082,0.008,0.000,0.000
01147,9.706,0.986,1.095,0.512,0.370,0.113,0.005,0.000,0.000
01148,9.801,0.923,1.128,0.504,0.365,0.124,0.006,0.000,0.000
01149,9.897,0.865,1.205,0.467,0.376,0.150,0.006,0.000,0.000
01150,9.979,0.814,1.258,0.433,0.404,0.156,0.007,0.000,0.000
01151,10.059,0.681,1.326,0.419,0.410,0.163,0.008,0.000,0.000
01152,10.126,0.664,1.165,0.354,0.473,0.163,0.010,0.000,0.000
01153,10.176,0.546,1.352,0.275,0.600,0.114,0.011,0.000,0.000
01154,10.216,0.281,1.582,0.200,0.714,0.075,0.010,0.000,0.000
01155,10.230,0.080,1.808,0.148,0.785,0.056,0.010,0.000,0.000
01156,10.238,0.115,2.556,0.120,0.815,0.057,0.007,0.000,0.000
01157,10.259,0.271,3.035,0.098,0.851,0.043,0.007,0.000,0.000
01158,10.278,0.183,3.269,0.096,0.854,0.041,0.009,0.000,0.000
01159,10.289,0.115,3.441,0.106,0.834,0.049,0.010,0.000,0.000
01160,10.304,0.182,4.097,0.096,0.849,0.047,0.007,0.000,0.000
01161,10.313,0.046,4.838,0.284,0.571,0.128,0.016,0.000,0.000
01162,10.312,-0.027,6.074,0.389,0.341,0.253,0.017,0.000,0.000
01163,10.304,-0.093,7.228,0.405,0.221,0.360,0.014,0.000,0.000
01164,10.303,0.044,8.192,0.330,0.160,0.504,0.006,0.000,0.000
01165,10.313,0.086,8.720,0.320,0.128,0.547,0.004,0.000,0.000
01166,10.323,0.148,9.024,0.369,0.114,0.512,0.004,0.000,0.000
01167,10.330,0.096,9.059,0.425,0.088,0.482,0.005,0.000,0.000
01168,10.337,0.123,8.754,0.528,0.086,0.379,0.007,0.000,0.000
01169,10.362,0.296,7.826,0.505,0.099,0.391,0.006,0.000,0.000
01170,10.392,0.227,7.176,0.477,0.095,0.424,0.004,0.000,0.000
01171,10.407,0.143,7.001,0.491,0.066,0.439,0.003,0.000,0.000
01172,10.412,0.150,7.536,0.562,0.080,0.354,0.005,0.000,0.000
01173,10.436,0.301,7.218,0.584,0.069,0.341,0.006,0.000,0.000
01174,10.460,0.295,7.032,0.602,0.103,0.288,0.007,0.000,0.000
01175,10.482,0.199,7.073,0.671,0.097,0.223,0.008,0.000,0.000
01176,10.507,0.288,7.082,0.722,0.112,0.156,0.010,0.000,0.000
01177,10.533,0.263,6.910,0.737,0.133,0.119,0.011,0.000,0.000
01178,10.571,0.493,6.294,0.753,0.115,0.120,0.012,0.000,0.000
01179,10.612,0.492,5.582,0.750,0.095,0.141,0.014,0.000,0.000
01180,10.651,0.379,4.738,0.779,0.094,0.104,0.023,0.000,0.000
01181,10.687,0.343,3.827,0.829,0.066,0.064,0.041,0.000,0.000
01182,10.730,0.505,2.956,0.856,0.046,0.038,0.060,0.000,0.000
01183,10.776,0.432,1.979,0.862,0.029,0.021,0.088,0.000,0.000
01184,10.819,0.432,0.948,0.855,0.036,0.016,0.092,0.000,0.000
01185,10.855,0.413,0.841,0.874,0.030,0.017,0.078,0.000,0.000
01186,10.905,0.463,0.813,0.837,0.031,0.013,0.120,0.000,0.000
01187,10.947,0.396,1.189,0.832,0.035,0.012,0.122,0.000,0.000
01188,10.999,0.527,1.701,0.811,0.033,0.007,0.149,0.000,0.000
01189,11.062,0.623,1.868,0.835,0.030,0.011,0.123,0.000,0.000
01190,11.114,0.490,1.879,0.800,0.033,0.010,0.157,0.000,0.000
01191,11.157,0.348,1.707,0.774,0.034,0.009,0.184,0.000,0.000
01192,11.206,0.642,1.478,0.749,0.031,0.007,0.212,0.000,0.000
01193,11.272,0.607,0.795,0.756,0.036,0.007,0.201,0.000,0.000
01194,11.346,0.647,0.461,0.761,0.033,0.010,0.196,0.000,0.000
01195,11.406,0.531,0.252,0.727,0.027,0.009,0.236,0.000,0.000
01196,11.466,0.585,0.049,0.697,0.036,0.007,0.259,0.000,0.000
01197,11.519,0.394,-0.056,0.668,0.048,0.006,0.277,0.000,0.000
01198,11.570,0.616,-0.063,0.660,0.061,0.006,0.273,0.000,0.000
01199,11.634,0.673,-0.222,0.589,0.080,0.005,0.325,0.000,0.000
01200,11.703,0.633,-0.552,0.665,0.117,0.007,0.211,0.000,0.000
01201,11.768,0.632,-0.926,0.614,0.150,0.005,0.230,0.000,0.000
01202,11.832,0.484,-1.422,0.628,0.201,0.005,0.166,0.000,0.000
01203,11.892,0.635,-2.028,0.658,0.173,0.006,0.163,0.000,0.000
01204,11.957,0.619,-2.860,0.601,0.198,0.008,0.193,0.000,0.000
01205,12.016,0.461,-3.292,0.633,0.207,0.009,0.151,0.000,0.000
01206,12.064,0.380,-3.740,0.537,0.256,0.006,0.201,0.000,0.000
01207,12.116,0.489,-4.109,0.534,0.305,0.007,0.154,0.000,0.000
01208,12.167,0.505,-4.452,0.525,0.300,0.006,0.170,0.000,0.000
01209,12.222,0.486,-4.567,0.533,0.325,0.007,0.136,0.000,0.000
01210,12.269,0.219,-4.694,0.464,0.436,0.007,0.093,0.000,0.000
01211,12.298,0.179,-4.862,0.472,0.438,0.006,0.084,0.000,0.000
01212,12.326,0.227,-4.697,0.455,0.464,0.007,0.074,0.000,0.000
01213,12.363,0.242,-4.470,0.437,0.499,0.009,0.055,0.000,0.000
01214,12.413,0.528,-3.953,0.494,0.444,0.011,0.052,0.000,0.000
01215,12.473,0.383,-4.336,0.602,0.339,0.010,0.049,0.000,0.000
01216,12.510,0.368,-4.367,0.615,0.328,0.007,0.049,0.000,0.000
01217,12.535,0.250,-3.731,0.549,0.411,0.007,0.033,0.000,0.000
01218,12.552,-0.079,-2.797,0.595,0.371,0.007,0.027,0.000,0.000
01219,12.557,0.172,-1.625,0.555,0.417,0.006,0.022,0.000,0.000
01220,12.587,0.301,-1.350,0.630,0.342,0.006,0.022,0.000,0.000
01221,12.629,0.407,-1.191,0.610,0.364,0.006,0.020,0.000,0.000
01222,12.657,0.252,-1.100,0.632,0.343,0.005,0.019,0.000,0.000
01223,12.692,0.375,-0.796,0.609,0.370,0.006,0.016,0.000,0.000
01224,12.727,0.392,-0.842,0.632,0.344,0.007,0.017,0.000,0.000
01225,12.765,0.377,-0.397,0.533,0.447,0.006,0.014,0.000,0.000
01226,12.796,0.342,-0.124,0.585,0.395,0.005,0.014,0.000,0.000
01227,12.824,0.337,-0.056,0.477,0.504,0.005,0.014,0.000,0.000
01228,12.858,0.391,-0.017,0.457,0.525,0.005,0.012,0.000,0.000
01229,12.899,0.378,-0.024,0.545,0.433,0.005,0.016,0.000,0.000
01230,12.938,0.413,-0.287,0.503,0.467,0.005,0.025,0.000,0.000
01231,12.988,0.384,-1.047,0.400,0.576,0.005,0.020,0.000,0.000
01232,13.028,0.337,-1.213,0.345,0.636,0.004,0.015,0.000,0.000
01233,13.059,0.243,-0.900,0.403,0.577,0.004,0.016,0.000,0.000
01234,13.095,0.330,-0.725,0.372,0.607,0.004,0.016,0.000,0.000
01235,13.136,0.329,-0.784,0.433,0.542,0.004,0.021,0.000,0.000
01236,13.176,0.331,-0.512,0.520,0.455,0.006,0.019,0.000,0.000
01237,13.218,0.350,-0.149,0.489,0.488,0.005,0.018,0.000,0.000
01238,13.253,0.326,0.191,0.443,0.541,0.005,0.011,0.000,0.000
01239,13.284,0.301,0.342,0.509,0.474,0.006,0.011,0.000,0.000
01240,13.322,0.371,0.344,0.636,0.344,0.007,0.012,0.000,0.000
01241,13.361,0.402,0.260,0.576,0.406,0.005,0.013,0.000,0.000
01242,13.405,0.399,0.252,0.535,0.447,0.004,0.013,0.000,0.000
01243,13.443,0.361,0.139,0.589,0.393,0.004,0.013,0.000,0.000
01244,13.478,0.305,0.185,0.658,0.323,0.004,0.014,0.000,0.000
01245,13.516,0.311,0.190,0.734,0.248,0.006,0.012,0.000,0.000
01246,13.551,0.339,0.135,0.691,0.291,0.006,0.011,0.000,0.000
01247,13.589,0.418,0.092,0.747,0.233,0.006,0.013,0.000,0.000
01248,13.635,0.370,0.131,0.720,0.260,0.006,0.014,0.000,0.000
01249,13.677,0.381,0.093,0.615,0.365,0.006,0.014,0.000,0.000
01250,13.721,0.367,0.012,0.641,0.337,0.007,0.014,0.000,0.000
01251,13.756,0.327,-0.112,0.740,0.237,0.007,0.015,0.000,0.000
01252,13.795,0.333,-0.150,0.884,0.090,0.006,0.019,0.000,0.000
01253,13.829,0.315,-0.278,0.921,0.053,0.007,0.019,0.000,0.000
01254,13.857,0.284,-0.166,0.927,0.051,0.007,0.015,0.000,0.000
01255,13.900,0.265,-0.606,0.917,0.062,0.008,0.014,0.000,0.000
01256,13.937,0.254,-0.955,0.914,0.066,0.007,0.013,0.000,0.000
01257,13.964,0.206,-1.514,0.933,0.049,0.006,0.011,0.000,0.000
01258,14.004,0.459,-1.522,0.927,0.055,0.007,0.012,0.000,0.000
01259,14.032,0.185,-1.552,0.916,0.065,0.004,0.014,0.000,0.000
01260,14.046,0.069,-1.160,0.903,0.077,0.006,0.015,0.000,0.000
01261,14.065,0.279,-1.182,0.878,0.100,0.006,0.016,0.000,0.000
01262,14.087,0.235,-0.888,0.842,0.134,0.005,0.020,0.000,0.000
01263,14.105,0.169,-0.810,0.840,0.134,0.004,0.022,0.000,0.000
01264,14.131,0.220,-0.695,0.826,0.156,0.005,0.013,0.000,0.000
01265,14.151,0.074,-0.614,0.771,0.212,0.006,0.010,0.000,0.000
01266,14.156,0.014,-0.369,0.754,0.229,0.005,0.012,0.000,0.000
01267,14.162,-0.018,-0.322,0.765,0.219,0.005,0.010,0.000,0.000
01268,14.170,0.026,-0.436,0.703,0.284,0.006,0.007,0.000,0.000
01269,14.187,0.148,-0.339,0.634,0.355,0.005,0.005,0.000,0.000
01270,14.188,-0.025,0.022,0.781,0.208,0.006,0.005,0.000,0.000
01271,14.185,-0.035,0.165,0.766,0.223,0.006,0.005,0.000,0.000
01272,14.186,0.091,0.235,0.692,0.296,0.008,0.004,0.000,0.000
01273,14.192,0.108,0.357,0.649,0.340,0.007,0.004,0.000,0.000
01274,14.188,-0.055,0.625,0.670,0.318,0.007,0.005,0.000,0.000
01275,14.189,-0.049,0.703,0.692,0.296,0.006,0.007,0.000,0.000
01276,14.187,-0.038,0.759,0.719,0.268,0.007,0.006,0.000,0.000
01277,14.188,-0.029,0.971,0.688,0.298,0.006,0.008,0.000,0.000
01278,14.177,-0.152,1.041,0.758,0.224,0.008,0.010,0.000,0.000
01279,14.164,-0.106,1.196,0.740,0.241,0.008,0.010,0.000,0.000
01280,14.162,0.123,1.229,0.779,0.202,0.008,0.010,0.000,0.000
01281,14.169,0.105,1.290,0.743,0.237,0.009,0.010,0.000,0.000
01282,14.173,-0.058,1.273,0.681,0.300,0.008,0.011,0.000,0.000
01283,14.165,-0.221,1.323,0.682,0.294,0.009,0.016,0.000,0.000
01284,14.161,-0.129,1.415,0.638,0.336,0.009,0.017,0.000,0.000
01285,14.153,0.099,1.597,0.564,0.413,0.008,0.015,0.000,0.000
01286,14.153,-0.103,1.865,0.541,0.439,0.009,0.011,0.000,0.000
01287,14.149,-0.088,1.900,0.491,0.490,0.009,0.010,0.000,0.000
01288,14.134,-0.185,2.306,0.479,0.498,0.010,0.013,0.000,0.000
01289,14.134,0.140,3.014,0.546,0.422,0.016,0.016,0.000,0.000
01290,14.126,-0.042,3.650,0.449,0.521,0.016,0.015,0.000,0.000
01291,14.105,-0.192,3.949,0.688,0.271,0.023,0.018,0.000,0.000
01292,14.105,0.069,3.803,0.701,0.261,0.028,0.010,0.000,0.000
01293,14.109,-0.040,3.691,0.699,0.271,0.019,0.010,0.000,0.000
01294,14.098,-0.081,3.879,0.607,0.363,0.022,0.008,0.000,0.000
01295,14.097,0.060,4.034,0.587,0.386,0.019,0.008,0.000,0.000
01296,14.094,-0.130,3.737,0.587,0.389,0.015,0.009,0.000,0.000
01297,14.069,-0.167,3.614,0.806,0.168,0.016,0.010,0.000,0.000
01298,14.058,-0.078,3.660,0.875,0.103,0.015,0.008,0.000,0.000
01299,14.063,-0.118,3.065,0.855,0.126,0.011,0.008,0.000,0.000
01300,14.063,-0.105,2.468,0.852,0.125,0.016,0.007,0.000,0.000
01301,14.057,0.196,2.153,0.845,0.134,0.013,0.008,0.000,0.000
01302,14.044,-0.017,1.548,0.851,0.128,0.011,0.010,0.000,0.000
01303,14.026,-0.048,1.402,0.848,0.130,0.009,0.013,0.000,0.000
01304,14.022,0.034,1.476,0.752,0.222,0.013,0.013,0.000,0.000
01305,14.029,0.135,1.469,0.671,0.298,0.015,0.017,0.000,0.000
01306,14.034,0.064,1.468,0.796,0.171,0.018,0.015,0.000,0.000
01307,14.036,0.044,1.527,0.771,0.192,0.021,0.016,0.000,0.000
01308,14.039,0.031,1.489,0.680,0.277,0.025,0.018,0.000,0.000
01309,14.037,0.002,1.520,0.657,0.301,0.017,0.025,0.000,0.000
01310,14.038,0.061,1.530,0.796,0.154,0.022,0.028,0.000,0.000
01311,14.043,0.064,1.502,0.780,0.167,0.021,0.032,0.000,0.000
01312,14.046,0.088,1.593,0.761,0.186,0.019,0.033,0.000,0.000
01313,14.043,-0.066,1.394,0.773,0.172,0.026,0.028,0.000,0.000
01314,14.043,0.078,1.117,0.708,0.235,0.027,0.029,0.000,0.000
01315,14.054,0.139,0.968,0.703,0.248,0.021,0.027,0.000,0.000
01316,14.063,0.005,0.703,0.725,0.227,0.016,0.032,0.000,0.000
01317,14.053,-0.022,0.517,0.658,0.301,0.015,0.026,0.000,0.000
01318,14.050,-0.002,0.619,0.658,0.302,0.011,0.029,0.000,0.000
01319,14.052,0.067,0.418,0.629,0.332,0.012,0.027,0.000,0.000
01320,14.056,-0.009,0.524,0.700,0.257,0.018,0.024,0.000,0.000
01321,14.047,-0.141,0.560,0.706,0.246,0.012,0.037,0.000,0.000
01322,14.045,-0.006,0.605,0.699,0.260,0.007,0.034,0.000,0.000
01323,14.042,-0.059,0.537,0.699,0.267,0.009,0.024,0.000,0.000
01324,14.042,-0.003,0.569,0.670,0.302,0.007,0.021,0.000,0.000
01325,14.038,-0.058,0.598,0.823,0.149,0.009,0.019,0.000,0.000
01326,14.031,-0.114,0.784,0.854,0.110,0.008,0.028,0.000,0.000
01327,14.022,-0.066,0.949,0.890,0.076,0.008,0.027,0.000,0.000
01328,14.020,-0.024,1.012,0.860,0.098,0.007,0.035,0.000,0.000
01329,14.009,-0.047,0.901,0.805,0.138,0.010,0.047,0.000,0.000
01330,13.997,-0.120,0.882,0.750,0.182,0.008,0.060,0.000,0.000
01331,13.988,-0.096,0.734,0.710,0.199,0.007,0.084,0.000,0.000
01332,13.986,-0.050,0.265,0.648,0.250,0.008,0.094,0.000,0.000
01333,13.984,-0.057,-0.334,0.590,0.253,0.013,0.143,0.000,0.000
01334,13.979,-0.000,-1.219,0.557,0.226,0.011,0.205,0.000,0.000
01335,13.979,0.003,-1.981,0.531,0.250,0.012,0.207,0.000,0.000
01336,13.977,-0.004,-2.664,0.433,0.363,0.017,0.187,0.000,0.000
01337,13.970,0.017,-3.157,0.256,0.573,0.014,0.157,0.000,0.000
01338,13.964,-0.114,-3.732,0.217,0.634,0.020,0.128,0.000,0.000
01339,13.956,-0.128,-4.221,0.260,0.492,0.020,0.227,0.000,0.000
01340,13.944,-0.162,-4.921,0.266,0.431,0.021,0.281,0.000,0.000
01341,13.924,-0.157,-5.299,0.264,0.392,0.016,0.328,0.000,0.000
01342,13.905,-0.032,-5.619,0.282,0.325,0.010,0.382,0.000,0.000
01343,13.895,-0.089,-5.854,0.315,0.289,0.010,0.385,0.000,0.000
01344,13.878,-0.199,-5.855,0.261,0.337,0.007,0.395,0.000,0.000
01345,13.860,-0.181,-5.927,0.253,0.432,0.006,0.308,0.000,0.000
01346,13.844,-0.125,-5.879,0.268,0.410,0.005,0.316,0.000,0.000
01347,13.824,-0.207,-6.007,0.188,0.592,0.004,0.215,0.000,0.000
01348,13.809,-0.188,-6.199,0.220,0.345,0.003,0.432,0.000,0.000
01349,13.793,-0.161,-6.438,0.334,0.156,0.006,0.503,0.000,0.000
01350,13.776,-0.157,-6.740,0.316,0.155,0.004,0.525,0.000,0.000
01351,13.765,-0.107,-6.857,0.356,0.150,0.005,0.489,0.000,0.000
01352,13.755,-0.101,-6.724,0.304,0.138,0.003,0.555,0.000,0.000
01353,13.741,-0.183,-6.790,0.310,0.189,0.003,0.498,0.000,0.000
01354,13.723,-0.184,-6.488,0.346,0.169,0.004,0.480,0.000,0.000
01355,13.701,-0.259,-5.904,0.462,0.147,0.005,0.385,0.000,0.000
01356,13.687,-0.056,-5.273,0.552,0.188,0.007,0.253,0.000,0.000
01357,13.680,0.004,-4.584,0.524,0.269,0.007,0.200,0.000,0.000
01358,13.677,-0.234,-3.828,0.592,0.222,0.012,0.174,0.000,0.000
01359,13.686,0.087,-3.717,0.588,0.245,0.021,0.146,0.000,0.000
01360,13.699,-0.003,-3.479,0.546,0.220,0.016,0.218,0.000,0.000
01361,13.705,0.086,-3.710,0.538,0.241,0.020,0.199,0.000,0.000
01362,13.719,-0.042,-3.389,0.541,0.246,0.029,0.184,0.000,0.000
01363,13.731,0.170,-2.841,0.539,0.278,0.020,0.162,0.000,0.000
01364,13.749,0.368,-3.181,0.562,0.241,0.015,0.182,0.000,0.000
01365,13.773,0.481,-2.766,0.566,0.223,0.013,0.198,0.000,0.000
01366,13.789,0.136,-2.473,0.537,0.278,0.017,0.168,0.000,0.000
01367,13.794,0.105,-1.909,0.495,0.297,0.011,0.196,0.000,0.000
01368,13.814,0.199,-2.115,0.657,0.170,0.011,0.161,0.000,0.000
01369,13.853,0.422,-2.536,0.720,0.131,0.009,0.139,0.000,0.000
01370,13.879,0.133,-3.136,0.774,0.094,0.008,0.124,0.000,0.000
01371,13.893,0.173,-3.931,0.826,0.071,0.006,0.096,0.000,0.000
01372,13.909,0.224,-4.494,0.847,0.075,0.006,0.072,0.000,0.000
01373,13.924,0.184,-4.787,0.860,0.083,0.007,0.050,0.000,0.000
01374,13.936,0.148,-4.194,0.856,0.096,0.006,0.041,0.000,0.000
01375,13.943,0.103,-3.010,0.814,0.144,0.005,0.036,0.000,0.000
01376,13.951,0.090,-2.133,0.855,0.106,0.007,0.032,0.000,0.000
01377,13.961,0.085,-1.734,0.843,0.122,0.010,0.026,0.000,0.000
01378,13.963,-0.037,-1.234,0.831,0.119,0.012,0.037,0.000,0.000
01379,13.965,0.076,-0.207,0.854,0.110,0.018,0.018,0.000,0.000
01380,13.971,0.078,0.703,0.823,0.118,0.035,0.024,0.000,0.000
01381,13.979,0.059,1.094,0.739,0.169,0.047,0.045,0.000,0.000
01382,13.986,-0.026,1.065,0.759,0.171,0.021,0.048,0.000,0.000
01383,13.988,0.050,1.000,0.857,0.069,0.014,0.060,0.000,0.000
01384,13.997,0.202,0.776,0.901,0.042,0.011,0.046,0.000,0.000
01385,14.026,0.227,0.502,0.915,0.031,0.008,0.045,0.000,0.000
01386,14.051,0.216,0.515,0.942,0.019,0.008,0.031,0.000,0.000
01387,14.066,0.143,0.537,0.949,0.019,0.011,0.021,0.000,0.000
01388,14.080,0.081,0.250,0.958,0.014,0.011,0.016,0.000,0.000
01389,14.088,0.133,-0.140,0.961,0.013,0.012,0.015,0.000,0.000
01390,14.094,0.077,-0.206,0.966,0.010,0.012,0.013,0.000,0.000
01391,14.109,0.194,-0.421,0.969,0.008,0.012,0.011,0.000,0.000
01392,14.125,0.146,-0.515,0.971,0.009,0.011,0.009,0.000,0.000
01393,14.141,0.137,-0.714,0.972,0.011,0.011,0.006,0.000,0.000
01394,14.157,0.112,-0.735,0.969,0.016,0.010,0.006,0.000,0.000
01395,14.168,0.036,-0.759,0.972,0.014,0.009,0.005,0.000,0.000
